,id,text,author_title,stemmed_text
1750,1750,granice słów granic brak wiem wstyd wiary brak otwiera drzwi niewidzialny klucz zabraknie wyobraźni tyle zwykłych niezwykłych dni pamiętasz powiedziałaś najważniejsze rany goi czas pytaj wiesz dałaś świat choć byłem wart każda noc sen bólu rani mówisz żart poukładał dziwnie świat zasłoną rąk niknie twarz znajomy cień wyobraźni czas pytam wiem dałaś świat choć byłem wart każda noc sen bólu rani płoną gorzkie łzy odkupi nikt biegu dni traci sens najpiękniejsze dałaś świat choć byłem wart każda noc sen bólu rani płoną gorzkie łzy odkupi nikt biegu dni traci sens najpiękniejsze płoną gorzkie łzy odkupi nikt biegu dni traci sens najpiękniejsze,lady_pank-na_granicy,granica słowo granica brak:v wiedzieć wstyd:v wiara brak:v otwierać drzwi niewidzialny klucz zabraknąć wyobraźny tyli zwykły:a1 niezwykły:a1 dzień:s1 pamiętać powiedzieć ważny rany:a goić czas:v pytać wiedzieć dać świat choć:c być wart:a każdy noc sen:s1 ból rany:a mówić żart poukładać dziwnie świat zasłona ręka niknąć twarz znajomy:a cień wyobraźny czas:v pytać wiedzieć dać świat choć:c być wart:a każdy noc sen:s1 ból rany:a płony gorzki łza odkupić nikt bieg dzień:s1 tracić sens piękny dać świat choć:c być wart:a każdy noc sen:s1 ból rany:a płony gorzki łza odkupić nikt bieg dzień:s1 tracić sens piękny płony gorzki łza odkupić nikt bieg dzień:s1 tracić sens piękny
1751,1751,zbudzony środku nocy choć oknem dzień układasz głowie chyba sen wchodziłeś drabinie samiutki dach strachu widok dachu kieszeniach ręce trzymasz rozglądasz prawej helikopter chce przodu parę kroków spoglądasz dół drzewa zielone miasta wyludnione dachu jaj oglądaj kraj najlepiej przychodzi maj wesoły bądź dachu siądź całkiem jaj piękny kraj pomyśl pięknie mogło gdybyś dachu obciachu zechciał żyć cóż warta polityka giełdzie krach strachu żył dachu dachu jaj dachu jaj piękny kraj x,lady_pank-z_dachu,zbudzić środek noc choć:c okno dzień:s1 układać głowa chybać sen:s1 wchodzić drabina samiutki dach strach:s1 widok dach kieszenia ręka trzymać rozglądać prawy:a1 helikopter chcieć przód para krok spoglądać dół:s1 drzewo zielony:a miasto:s wyludnić dach jaja oglądać kraj dobrze przychodzić maj wesoły bądź:j dach siąść całkiem jaja piękny kraj pomyśleć pięknie móc gdyby:c dach obciach zechcieć życie cóż wart:a polityka giełda krach strach:s1 żyć dach dach jaja dach jaja piękny kraj X
1752,1752,,lady_pank-balony,
1753,1753,what s that you ve got what s that you ve got inside ve got music you know it gets me turn the radio turn troubles away it s drug that s going eat me someday king of guitars falling from the sky there s so many want give it try hits of the radio small boy s fantasy some say who cares what it really means cause it s only rock and roll nothing more only rock and roll rock and roll nothing more travelled so fast need something hold their so much sit back inside with you so turn the radio turn it way up high it s so easy and you know it gets me and it s only rock and roll,lady_pank-this_is_only_rock_and_roll,what sekunda that you ve got what sekunda that you ve got inside ve got music you know Ita gets mój:a turn the radio turn troubles away Ita sekunda drug that sekunda going eat mój:a someday king of guitars falling From:s1 the sky there sekunda Księga_Sofoniasza mana wanta give Ita try hits of the radio small boy sekunda fantasy some say WHO cares what Ita really means cause Ita sekunda only rock:s1 Anda roll nothing more only rock:s1 Anda roll rock:s1 Anda roll nothing more travelled Księga_Sofoniasza Fasty need something hold their Księga_Sofoniasza mucha sit back inside with you Księga_Sofoniasza turn the radio turn Ita way up high Ita sekunda Księga_Sofoniasza easy Anda you know Ita gets mój:a Anda Ita sekunda only rock:s1 Anda roll
1754,1754,zły czas odbijam zdobywam pierwszej bazy szczyt klnę świat palec owijam różnicy twoich oczach wstyd drę twarz ucho słodko szepczę zwyczajnie gadam trzy trzy masz gościa depcze ściera blatów resztek dni nikim nikim nikim nikim rąk jem potulny złamany pretensji sto wiem sterowany widzę poprzez flaszki dno nikim nikim nikim nikim nikim nikim nikim nikim nikim nikim nikim nikim nikim nikim nikim nikim nikim nikim polsko ukochana polsko ukochana,lady_pank-sterowany,zły:a czas:v odbijać zdobywać pierwszy:a baza szczyt kląć świat palec owijać różnica twój:a oko:s2 wstyd:v drzeć twarz ucho:s1 słodko szeptać zwyczajnie gadać trzy trzy mieć gościa deptać ścierać blat resztka dzień:s1 nikt nikt nikt nikt ręka jeść potulny złamany pretensja sto wiedzieć sterować widzieć poprzez flaszka dno nikt nikt nikt nikt nikt nikt nikt nikt nikt nikt nikt nikt nikt nikt nikt nikt nikt nikt polsko ukochany:a polsko ukochany:a
1755,1755,czas odejdź stąd trzaśnij drzwiami wyłącz prąd baj baj mówią masz najlepsze dni czas radzi bym palmę wlazł bym dał innym żyć przestał gadać wciąż przestał wyć aaaa chłopakiem mokrą głową pije miłość waszych ust wstaję lewą nogą zmienia gust napisał skończony dnie żyć pytam tabloidowy facet eeeech chłopakiem mokrą głową pije miłość waszych ust wstaję lewą nogą zmienia gust chłopakiem mokrą głową pije miłość waszych ust wstaję lewą nogą zmienia gust chłopakiem mokrą głową czuje bicie waszych serc ludzie nadziwić sensu biec jee jee biegnę ciebie…,lady_pank-chlopak_z_mokra_glowa,czas:v odejść stąd trzasnąć drzwi wyłączyć prąd baj:s baj:s mówić mieć dobry:a dzień:s1 czas:v rad:a by:q palma wleźć by:q dać inny:a życie przestać:v1 gadać wciąż przestać:v1 wycie aaaa chłopak mokry głowa pić miłość wasz usta wstawać lewy:a noga zmieniać gust napisać skończony dna życie pytać tabloidowy facet eeeech chłopak mokry głowa pić miłość wasz usta wstawać lewy:a noga zmieniać gust chłopak mokry głowa pić miłość wasz usta wstawać lewy:a noga zmieniać gust chłopak mokry głowa czuć:v bicie wasz serce lud:s1 nadziwić sens biec jee jee biec ty
1756,1756,zwabiła przynętę lep miód wierzyłem ślepą wiarą cud każdego dnia chciałem zabrać własny cień kochałem muzykę wiatr deszcz dalej stoję dalej wyrwany snu dalej dalej prawda morzu kłamstw świt oddech śmiech przynoszą tamto echo tamten szept pewno królewno spotkamy zobaczysz wspomnisz godzinie złej dalej stoję dalej wyrwany snu dalej dalej prawda morzu kłamstw zapłacę każdą cenę móc mieć zmienię przeznaczenie dostać zapłacę każdą cenę móc mieć zmienię przeznaczenie dostane dostanę,lady_pank-zaplace_kazda_cene,zwabić przynęta lep miód wierzyć ślepy:a wiara cud każdy dzień:s1 chcieć zabrać własny cień kochać muzyka wiatr deszcz daleko stać:v3 daleko wyrwany sen:s1 daleko daleko prawda:s morze kłamstwo świt oddech śmiech:v przynosić tamten echo tamten szept pewno:d królewna spotkać zobaczyć wspomnieć godzina zły:a daleko stać:v3 daleko wyrwany sen:s1 daleko daleko prawda:s morze kłamstwo zapłacić każdy cena móc mieć zmienić przeznaczenie dostać:v1 zapłacić każdy cena móc mieć zmienić przeznaczenie dostać:v1 dostać:v1
1757,1757,minął rok trzy kochanie zliczyć znikasz dnia ćma zmroku zjawiasz kruchy szkła kruchy szkła taką noc długą noc oddałbym bierz chcesz śnieg deszcz pogoda rozpieszcza wiecznie trwa noc przyśni dnia przyśni dnia zdążyłem przyzwyczaić zmieniaj wiesz najważniejsze raz choć najjaśniejszą gwiazd raz najjaśniejszą gwiazd najjaśniejszą gwiazd najjaśniejszą gwiazd,lady_pank-najjasniejsza_z_gwiazd,minąć rok:s1 trzy kochanie zliczyć znikać dzień:s1 ćmy zmrok zjawiać:v1 kruchy szkła kruchy szkła taki:a noc długi noc oddać brać:v chcieć śnieg deszcz pogoda rozpieszczać wiecznie trwać noc przyśnić:v1 dzień:s1 przyśnić:v1 dzień:s1 zdążyć przyzwyczaić zmieniać wiedzieć ważny raz:s1 choć:c jasny gwiazda raz:s1 jasny gwiazda jasny gwiazda jasny gwiazda
1758,1758,ogrodzie śpiewał człowiek wiosną siał księżyc odkrył oczy powiek szybko kwiaty rwał dumnie rozpalał wietrze chciał śmiać życie stało bajeczne trójkolorowy świat stuffu brak zły znak życia gorzki smak chwile radości głowie mały rastaman śmieje częściej byś chciał mały rastaman nocy palił zboże stał płuc zawitał świeży powiew śmiech przegonił strach stuffu brak zły znak siać chwile radości głowie,lady_pank-maly_rastaman,ogroda śpiewać człowiek wiosna siać księżyc odkryć oczyć powieka szybko kwiat rwać dumnie rozpalać wiatr chcieć śmiać życie stać:v3 bajeczny trójkolorowy świat stuffu brak:v zły:a znak życie gorzki smak chwila radość głowa mały:a rastaman śmiać często by:q chcieć mały:a rastaman noc palić zboże stać:v3 płuco zawitać świeży powiew śmiech:v przegonić strach:v stuffu brak:v zły:a znak siać chwila radość głowa
1759,1759,chorus know what you’re doing know what you’d like us all believe know where we’re going we’re all not blind you know some can see verse you say can be millionaire c’mon man you’re going nowhere see diamond rings they shine this all can be yours it just takes little time limo’s waiting right outside don’t be afraid i’ll just stay here for little ride but don’t know why you don’t know oh it’s so obvious the writing’s the wall how can you walk so tall chorus know what you’re doing know what you’d like us all believe know where we’re going we’re all not blind you know some can see verse know you’re gonna take it someday cuz you know i’ve got the only way know you with all your little dreams if you wouldn’t sulk better follow scheme take advice now it’s lie there’s only way you’ve got be sly but don’t know why you don’t know oh it’s so obvious the writing’s the wall careful don’t fall chorus know what you’re doing know what you’d like us all believe know where we’re going we’re all not blind you know some can see bridge who are you fooling fooling you are fool ya ya fool ya fool ya ya ya chorus know what you’re doing know what you’ d like us all believe know where we’re going we’re all not blind you know some can see,lady_pank-sly,chorus know what you doing know what you like US all believe know where w going w all nota blind you know some can see verse you say can be:a millionaire cent man you going nowhere see diamond rings they shine this all can be:a yours Ita Just:s2 takes little time limo waiting right outside don:b1 be:a afraid i:i Just:s2 stay here for little ride but don:b1 know why you don:b1 know oh Ita Księga_Sofoniasza obvious the writing the Wall:s1 how can you walka Księga_Sofoniasza tall chorus know what you doing know what you like US all believe know where w going w all nota blind you know some can see verse know you gonny take Ita someday cuz you know i:i got the only way know you with all your little dreams if you wouldn sulk better follow scheme take advice now Ita lie there only way you got be:a sly but don:b1 know why you don:b1 know oh Ita Księga_Sofoniasza obvious the writing the Wall:s1 careful don:b1 Fall:s1 chorus know what you doing know what you like US all believe know where w going w all nota blind you know some can see bridge WHO are you fooling fooling you are fool ya ya fool ya fool ya ya ya chorus know what you doing know what you D like US all believe know where w going w all nota blind you know some can see
