,id,text,author_title,stemmed_text
1960,1960,et si n existais pas dis pourquoi j existerais pour trainer dans un monde sans toi sans espoir et sans regret et si n existais pas j essaierais d inventer l amour comme un peintre qui voit sous ses doigts naitre les couleurs du jour et qui n en revient pas et si n existais pas dis pour qui j existerais des passantes endormies dans mes bras que n aimerais jamais et si n existais pas ne serais qu un point de plus dans ce monde qui vient et qui va me sentirais perdu j aurais besoin be toi et si n existais pas dis comment j existerais pourrais faire semblant d etre mais ne serais pas vrai et si n existais pas crois que l aurais trouve le secret de la vie le pourquoi simplement pour creer et pour regarder et si n existais pas dis pourquoi j existerais pour trainer dans un monde sans toi sans espoir et sans regret et si n existais pas j essaierais d inventer l amour comme un peintre qui voit sous ses doigts naitre les couleurs du jour,myslovitz-et_si_tu_nexistais_pas,eta si:a n existais pas:s1 dis pourquoi Ewangelia_świętego_Jana existerais pour trainer dans UN monde sans toi sans espoir eta sans regret eta si:a n existais pas:s1 Ewangelia_świętego_Jana essaierais D inventer litr amour comme UN peintre qui Voit:s1 sous ses doigts naitre les couleurs du jour eta qui n en revient pas:s1 eta si:a n existais pas:s1 dis pour qui Ewangelia_świętego_Jana existerais des passantes endormies dans mesa bras que n aimerais jamais eta si:a n existais pas:s1 Księga_Nehemiasza serais qu UN pointa de:s plus:s dans ce monde qui vient eta qui va mój:a sentirais perdu Ewangelia_świętego_Jana aurais besoin be:a toi eta si:a n existais pas:s1 dis comment Ewangelia_świętego_Jana existerais pourrais faire semblant D etre mais Księga_Nehemiasza serais pas:s1 vrai eta si:a n existais pas:s1 crois que litr aurais trouve LE secret de:s la:s vie LE pourquoi simplement pour creer eta pour regarder eta si:a n existais pas:s1 dis pourquoi Ewangelia_świętego_Jana existerais pour trainer dans UN monde sans toi sans espoir eta sans regret eta si:a n existais pas:s1 Ewangelia_świętego_Jana essaierais D inventer litr amour comme UN peintre qui Voit:s1 sous ses doigts naitre les couleurs du jour
1961,1961,ludzi krzyk delikatny wołanie słów chcesz usłyszeć – patrz radość tworzy tę myśl rzeźbi chce zwalcza lęk granic mniej wykluczony wad mieć zachwyt dziecka stan wiem sen pewnie tłem prawdziwy świat pewnie chyba naiwni nikt dźwięk szept szczery gest spontaniczny przekór doskonale pięknym znam alejach gwiazd prawdziwy świat chyba trafny punkt widać żal oprócz obu stron dzieje kolorowy drewna ludzi tłum małych kobiet panów stu muchomorów sanek liczb przytulają kalendarze cyfry pełno dat autoportret siedem pań okularach siwych dam dziwnych zwierząt mnogość klat sukniami patrzą świętość anioł byki twarz oryginalną wieczność przytulają przytulają przytulają,myslovitz-art_brut,człowiek krzyk delikatny wołanie słowo chcieć usłyszeć – patrzeć radość tworzyć ten myśl rzeźbić chcieć zwalczać lęk granica mało:d wykluczony wad mieć zachwyt dziecko stan wiedzieć sen:s1 pewnie:d1 tło prawdziwy świat pewnie:d1 chybać naiwny nikt dźwięk szept szczery gest spontaniczny przekór doskonale piękny znać:v aleja gwiazda prawdziwy świat chybać trafny punkt widać:v żal:v oprócz oba strona dziać kolorowy:a drewny człowiek tłum mały:a kobieta pan sto muchomor sanki liczba przytulać kalendarz cyfra pełno:d data autoportret siedem pani okular siwy:a dać dziwny zwierzę mnogość klata suknia patrzeć świętość anioł byk twarz oryginalny wieczność przytulać przytulać przytulać
1962,1962,for you could it all just tell me what you want there s really much can afford for you could alter things d even rethink beliefs there s really much can afford for you always pick wild flowers seek those rare for hours there s really much can afford d love lock you up in cage love gaze at your face there s really much can afford that s all want right now that s all just fail find that s all need and won t get it in life eyes wide open check this out there s fog around for you could it all just tell me what you want there s really much can afford you caused me suffer from big depression don t know who am at present but here s really much can afford that s all want right now that s all just fail find that s all need and won t get it in life eyes wide open check this out there s fog around close eyes need not see and need not sense if this is the end this is the end,myslovitz-for_you,for you could Ita all Just:s2 tell mój:a what you wanta there sekunda really mucha can afford for you could Alter:s2 things D even rethink beliefs there sekunda really mucha can afford for you always Pick:s1 Wild:s2 flowers seek those rare for hours there sekunda really mucha can afford D love lock you up in cage love gaze at:s1 your Fac:s1 there sekunda really mucha can afford that sekunda all wanta right now that sekunda all Just:s2 fail find that sekunda all need Anda won:s tona get Ita in life eyes wide open check this out there sekunda fog around for you could Ita all Just:s2 tell mój:a what you wanta there sekunda really mucha can afford you caused mój:a suffer From:s1 biga depression don:b1 tona know WHO Księga_Amosa at:s1 present but here sekunda really mucha can afford that sekunda all wanta right now that sekunda all Just:s2 fail find that sekunda all need Anda won:s tona get Ita in life eyes wide open check this out there sekunda fog around close eyes need nota see Anda need nota sense if this IS the end this IS the end
1963,1963,pytasz wciąż zmieniło chyba chciałem odmienić świat wyszło smutna twarz kogo znasz zmienię choćbym wiem naprawdę chciał pstryk chcę zostawić szukam czegoś czas zatrzyma drży przeszkadza śmiech lepiej odejdź stąd zostaw wiesz przejdzie deszcz zmyje szyb brudny śnieg pstryk chcę starać siedzę wieży dna,myslovitz-wieza_melancholii,pytać wciąż zmienić chybać chcieć odmienić świat wyjść smutny twarz koga znać:v zmienić choćby:c wiedzieć naprawdę:i chcieć pstryk:s chcieć zostawić szukać co:s czas:v zatrzymać drżeć przeszkadzać śmiech:v dobrze odejść stąd zostawić wiedzieć przejść deszcz zmyć szyb brudny śnieg pstryk:s chcieć starać siedzieć wieża dna
1964,1964,chwil puste pudełko oślep zgiełku wiem wybacz dotyczy słów łzy sukience oczy zamkniete wiem zbyt chcę widzę tę próżność późno wiem wybacz dotyczy wiem wiesz zapalonym świetle czuje bezpieczniej powiedz takiego chcesz,myslovitz-marie_minn_restaurant,chwila pusty pudełko oślep zgiełk wiedzieć wybaczyć dotyczyć słowo łza sukienka oczyć zamkniete wiedzieć zbyt:s chcieć widzieć ten próżność późno wiedzieć wybaczyć dotyczyć wiedzieć wiedzieć zapalony światło:s czuć:v bezpiecznie powiedzieć taki:a chcieć
1965,1965,peggy brown peggy brown ukochać umiał jedyne czym wciąż myślę ciemnowłosa dziewczyna choć chce dać czego proszę oddali siebie trzyma choć chce moich przysiąg słyszy swej dumy peggy brown peggy brown ukochać umiał głos muzyką pulsuje ciche echo twarde białe piersi mleczniejsze mleko suknia miękkiej tafty skromnie opuszczona peggy brown peggy brown ukochać umiał nocami samotności rozpustny sen widziałem żeśmy jednym łóżku spojeni ciało ciałem snem najśmielszym twej dumy urażę peggy brown peggy brown ukochać umiał,myslovitz-peggy_brown,peggy Brown:s1 peggy Brown:s1 ukochać umieć jedyny:a czy:q wciąż myśleć ciemnowłosy dziewczyna choć:c chcieć dać czego prosić oddać siebie trzymać choć:c chcieć mój:a przysięga słyszeć swój duma peggy Brown:s1 peggy Brown:s1 ukochać umieć głos muzyka pulsować cichy echo twardy biały:a pierś mleczniejsze mleko suknia miękki tafta skromnie opuszczony peggy Brown:s1 peggy Brown:s1 ukochać umieć noc samotność rozpustny sen:s1 widzieć że:c jeden:a łóżko spoić:v1 ciało ciało sen:s1 śmiały twój:a duma urazić peggy Brown:s1 peggy Brown:s1 ukochać umieć
1966,1966,dzień pracą amfa pracy browna chwalą znany powszechna telewizja myślę patrzę przyszłość wirtualnie lubię tamtych zachowuję równowagę spójrz siebie powiedz kim jesteś x mówię wierzą przyjemny wyraz twarzy chcę biorę bohaterem prosisz gest dowód swej wdzięczności wiem czego chcesz sprzedawca pięknych marzeń spójrz siebie powiedz kim jesteś x,myslovitz-nigdy_nie_znajdziesz_sobie_przyjaciol__,dzień:s1 praca amfa praca Brown:s1 chwalić znany:a powszechny telewizja myśleć patrzeć przyszłość wirtualnie lubić tamten zachowywać równowaga spojrzeć siebie powiedzieć ki być X mówić wierzyć przyjemny wyraz twarz chcieć brać:v bohater prosić gest dowód swój wdzięczność wiedzieć czego chcieć sprzedawca piękny marzenia spojrzeć siebie powiedzieć ki być X
1967,1967,year few mistakes made good parents year acidland year acidland year alexander year alexander year amfetaminowa siostra year amfetaminowa siostra year aniol year behind closed eyes year biala flaga year blue velvet year blue velvet year blue velvet year bunt szesnastolatki year john wayne year chcialbym umrzec milosci year chcialbym umrzec milosci year chcialbym umrzec milosci year chlopcy year chlopcy year chlopcy year chlopcy year czerwony notes blekitny prochowiec year czytanka niegrzecznych year utraty tchu year mysli year fabryczna year filmowa milosc year year glosy year historia jednej znajomosci year historia jednej znajomosci year james radioglowi zuk rewolwerem jada nikad year koniec lata year kraina milosci year krakow year krotka piosenka milosci year ksiazka droga tytule year margaret year miec year moving revolution year year myslovitz year myslovitz year myszy ludzie year nienawisc year noc year noc year noc year objazdowe nieme kino year objazdowe nieme kino year objazdowe nieme kino year peegy sue wyszla maz year peegy sue wyszla maz year pocztowka lotniska year polowanie wielblada year predzej pozniej dalej year predzej pozniej dalej year predzej pozniej dalej year przebudzenie year year przemijania year scenariusz moich sasiadow year scenariusz moich sasiadow year siodmy koktajl year szum year sciac wysokie drzewa year telefon year trzy procent year trzy sny samym year tysiac zurawi year tysiac zurawi year uciekinier year ukryte year ukryte year ukryte year ukryte year ukryte year wielki blekit year wieza melancholii year wonderful life year wonderful life year twarza marylin monroe year twarza marylin monroe year twarza marylin monroe year twarza marylin monroe year twarza marylin monroe year twarza marylin monroe year zamknietymi oczami year zamiana year zawod fotograf year zawod fotograf year zgon year zgon year poszlo year zycie surfing,myslovitz-metric,year few mistakes made good parents year acidland year acidland year alexander year alexander year amfetaminowy siostra year amfetaminowy siostra year aniol year behind closed eyes year biala flaga year blue velvet year blue velvet year blue velvet year bunt szesnastolatka year John:s1 Wayne year chcialbym umrzec milosci year chcialbym umrzec milosci year chcialbym umrzec milosci year chlopcy year chlopcy year chlopcy year chlopcy year czerwony:a notes blekitny prochowiec year czytanka niegrzeczny:a1 year utrata dech year mysli year fabryczny year filmowy milosc year year glosa year historia jeden:a znajomosci year historia jeden:a znajomosci year James:s1 radioglowi zuk rewolwer jadać nikad year koniec latać year kraina milosci year krakow year krotka piosenka milosci year ksiazka drogi:a tytuł year Margaret year miec year moving revolution year year myslovitz year myslovitz year myszy lud:s1 year nienawisc year noc year noc year noc year objazdowy niemy:a kino year objazdowy niemy:a kino year objazdowy niemy:a kino year peegy sue Wyszel Maza:s2 year peegy sue Wyszel Maza:s2 year pocztowka lotnisko year polowanie wielblada year predzej pozniej daleko year predzej pozniej daleko year predzej pozniej daleko year przebudzenie year year przemijać year scenariusz mój:a sasiadow year scenariusz mój:a sasiadow year siodmy koktajl year szum year sciac wysoki drzewo year telefon year trzy procent year trzy sen:s1 sam:a year tysiac zurawi year tysiac zurawi year uciekinier year ukryć year ukryć year ukryć year ukryć year ukryć year wielki:a blekit year wieza melancholia year wonderful life year wonderful life year twarza Marylin Monroe year twarza Marylin Monroe year twarza Marylin Monroe year twarza Marylin Monroe year twarza Marylin Monroe year twarza Marylin Monroe year zamknietymi oko:s2 year zamiana year zawod fotograf year zawod fotograf year zgon year zgon year poszlo year Zyta surfing
1968,1968,niezależność radość życia brak obsesji dobry kontakt zdrowy dystans garść perspektyw tyle uczyłem zapomnienia dobry sen zdrowy dzień proste plecy zwątpienia normie brak depresji tyle uczyłem zapomnienia żyjemy czasach satysfakcji kruchej więzi modnej empatii patrząc oczy poszukiwaniu ściany znikamy ciągle znikamy,myslovitz-fikcja_jest_modna,niezależność radość życie brak:v obsesja dobry:a kontakt zdrowy dystans garść perspektywa tyli uczyć zapomnienie dobry:a sen:s1 zdrowy dzień:s1 prosty:a plecy zwątpienie norma brak:v depresja tyli uczyć zapomnienie żyć czas:s satysfakcja kruchy więzić modny empatia patrzeć oczyć poszukiwanie ściana znikać ciągle znikać
1969,1969,look how beautiful is this world black and white forever it s all simple yeah know ve been sitting here while like know things better emotions in mind but you discover me there is perfection and love is always blind perhaps you re not aware that tv s keep lying you can t have all of that and can t thing m driven every time you needn t try your best you re the same way as am there s something should say but head is empty and am lost again feel have will frankly m exhausted it s not been good day and can t thing m driven every time you needn t try your best you re the same way as am,myslovitz-dreamsellers,look how beautiful IS this world black Anda White:s1 forever Ita sekunda all simple yeah know ve been sitting here while like know things better emotions in Minda:s3 but you discover mój:a there IS perfection Anda love IS always blind perhaps you re nota aware that tv sekunda keep lying you can tona have all of that Anda can tona thing metr driven every time you needn tona try your best you re the sam:a way as:s1 Księga_Amosa there sekunda something should say but head IS empty Anda Księga_Amosa lost again feel have willa frankly metr exhausted Ita sekunda nota been good day Anda can tona thing metr driven every time you needn tona try your best you re the sam:a way as:s1 Księga_Amosa
1970,1970,twardy lód zimnem głaszczę twoją dłoń prosto twarz kłamię każdego dnia znasz wiesz wiem wybaczysz przeze uśmiech skrada twarz namiętnie gram wiesz inaczej szans znasz wiesz wiem wybaczysz przeze najlepsza jaką znam wierszy muszę bać przeze znasz wiesz wiem wybaczysz przeze najlepsza jaką znam długi czarny płaszcz padał deszcz padał deszcz,myslovitz-my,twardy lód:s1 zimno:s głaskać twój:a dłoń prosto twarz kłamać każdy dzień:s1 znać:v wiedzieć wiedzieć wybaczyć przez uśmiech skradać:v1 twarz namiętnie grać wiedzieć inaczej:d szansa znać:v wiedzieć wiedzieć wybaczyć przez dobry:a jaki znać:v wiersz musza bać przez znać:v wiedzieć wiedzieć wybaczyć przez dobry:a jaki znać:v długi czarny:a płaszcz padać:v1 deszcz padać:v1 deszcz
1971,1971,nagle skończy wierzysz kochasz zasypie śnieg dziki uniesie wiatr upuści nagle uderzysz ufałeś poddasz poddasz wierz ciągle udają ciągle uśmiechają wierz niebo niebieskie poddasz poddasz chcesz zabić zniszczyć zniewolić nienawiść chcesz zabić zniszczyć zniewolić nienawiść chcesz zabić zniszczyć zniewolić nienawiść chcesz zabić zniszczyć zniewolić nienawiść,myslovitz-nienawisc,nagle skończyć wierzyć kochać zasypać śnieg dziki:a unieść wiatr upuścić nagle uderzyć ufać poddać poddać wierzyć ciągle udawać ciągle uśmiechać wierzyć niebo niebieski poddać poddać chcieć zabicie zniszczyć zniewolić nienawiść chcieć zabicie zniszczyć zniewolić nienawiść chcieć zabicie zniszczyć zniewolić nienawiść chcieć zabicie zniszczyć zniewolić nienawiść
1972,1972,duch połyka lęk martwy człowiek wchłaniam śmierć widzę słyszę tracę puls ciało swe drodze krzyż zatrzymał kazał żyć pozwolił wstać pozwolił iść pozwolił czerwień kolorem krwi maluje krwią ciele mym wbijam gwóźdź głęboko poczuć siłę poczuć strach dotknij powiedz pozwól iść napisz krwią ciele mym warto żyć stworzony biec pogoni swoim dniem lękiem uciec chcę dalej żyć stworzony biec mogę zatrzymać zostać chcę dalej żyć dalej żyć dalej żyć dalej żyć duch połyka lęk martwy człowiek wchłaniam śmierć widzę słyszę tracę puls ciało swe chcę dalej żyć chcę dalej żyć chcę dalej żyć chcę dalej żyć,myslovitz-uciekinier,duch połykać lęk martwy:a człowiek wchłaniać śmierć widzieć słyszeć tracić puls ciało swój droga krzyż zatrzymać kazać życie pozwolić wstać pozwolić iścić pozwolić czerwień kolor krew malować krew ciało mój:a wbijać gwóźdź głęboko poczucie siła:s poczucie strach:v dotknąć:v1 powiedzieć pozwolić iścić napisać krew ciało mój:a warto życie stworzyć biec pogonić swój dzień:s1 lęk uciec chcieć daleko życie stworzyć biec móc zatrzymać zostać chcieć daleko życie daleko życie daleko życie daleko życie duch połykać lęk martwy:a człowiek wchłaniać śmierć widzieć słyszeć tracić puls ciało swój chcieć daleko życie chcieć daleko życie chcieć daleko życie chcieć daleko życie
1973,1973,strach lataniem głód doświadczeń wstyd mówieniem wiem ogromna siła wyobrażeń przypadek jesteśmy razem wiem trwa dopóki chcesz trwa wiesz upadamy życie przestaje codziennym zdumieniem kolejna strona mieć erich fromm wiedział żyć rzeczywistości ciągłej sprzedaży przestaje znaczyć wiem trwa dopóki chcesz trwa wiesz upadamy życie przestaje codziennym zdumieniem wiem trwa dopóki chcesz trwa wiesz upadamy życie przestaje codziennym zdumieniem wiem wiem niemiecki filozof socjolog psycholog psychoanalityk pochodzenia żydowskiego napisał esej pt mieć ang have or be,myslovitz-miec_czy_byc,strach:v latać głód doświadczenie wstyd:v mówienie wiedzieć ogromny siła:d wyobrażenie przypadek:s1 być razem wiedzieć trwać dopóki chcieć trwać wiedzieć upadać:v2 życie przestawać codzienny zdumienie kolejny strona mieć Erich Fromm:s1 wiedzieć życie rzeczywistość ciągły sprzedaż przestawać znaczyć wiedzieć trwać dopóki chcieć trwać wiedzieć upadać:v2 życie przestawać codzienny zdumienie wiedzieć trwać dopóki chcieć trwać wiedzieć upadać:v2 życie przestawać codzienny zdumienie wiedzieć wiedzieć niemiecki:a filozof socjolog psycholog:s1 psychoanalityk pochodzenie żydowski napisać esej piątek mieć ang have or be:a
1974,1974,powrócisz czekał ulicą pójdę wzdłuż kupię gazetę zabiorę psa usiądę ławce skończę scenariusz gotowy wieczorem wieczorem mym domem wystawię ekran wyświetlę film leczył chore sąsiadów sny nieba przyleciał wielki przyjaciel lądował jadłem kanapkę wyśnił chyba chorym człowiekiem usiądź wygodnie martw wieczorem wieczorem mym domem wystawię ekran wyświetlę film leczył chore sąsiadów sny wieczorem mym domem wystawię ekran wyświetlę film leczył chore sąsiadów sny x,myslovitz-scenariusz_dla_moich_sasiadow,powrócić czekać ulica pójść wzdłuż:d kupić:v2 gazeta zabrać pies:s1 usiąść ławka skończyć scenariusz gotowy wieczor wieczor mój:a dom wystawić ekran wyświetlić film leczyć chory:a sąsiad sen:s1 niebo przylecieć wielki:a przyjaciel lądować jeść kanapka wyśnić chybać chory:a człowiek usiąść wygodnie martwić wieczor wieczor mój:a dom wystawić ekran wyświetlić film leczyć chory:a sąsiad sen:s1 wieczor mój:a dom wystawić ekran wyświetlić film leczyć chory:a sąsiad sen:s1 X
1975,1975,szukałem przyszedł szukania czas pytałem niebie pytałem wody ziemi ognia gwiazd polem drogą chodnikami ulicami miasta lasu wsi wszędzie szukałem ryzykowałem ufałem poprowadzisz krainę miłości źródłem staniesz mojej radości budzić oddychać poić zasypiać poprowadzisz krainę miłości źródłem staniesz mojej radości budzić oddychać poić zasypiać znalazłem końcu przyszedł czas wcale niebie wodzie ziemi płomieniu gwiazd byłeś chociaż wcześniej dostrzegłem szukałem ryzykowałem ufałem wiem poprowadzisz krainę miłości źródłem staniesz mojej radości budzić oddychać poić zasypiać poprowadzisz krainę miłości źródłem staniesz mojej radości budzić oddychać poić zasypiać x,myslovitz-kraina_milosci,szukać przyjść szukać czas:v pytać niebo pytać woda ziemia ogień gwiazda pole drogi:a chodnik ulica miasto:s las wieś wszędzie szukać ryzykować ufać poprowadzić kraina miłość źródło stanąć mój:a radość budzić oddychać poić zasypiać:v1 poprowadzić kraina miłość źródło stanąć mój:a radość budzić oddychać poić zasypiać:v1 znaleźć koniec przyjść czas:v wcale niebo woda ziemia płomień gwiazda być chociaż:c wcześnie dostrzec szukać ryzykować ufać wiedzieć poprowadzić kraina miłość źródło stanąć mój:a radość budzić oddychać poić zasypiać:v1 poprowadzić kraina miłość źródło stanąć mój:a radość budzić oddychać poić zasypiać:v1 X
