,id,text,author_title,stemmed_text
2200,2200,wrzucam bieg przygody czuję zew silnik ryczy ogromny lew biorę map gps cb radio zatem ruszam życz szerokości zadzwonię parę dni obiecam siebie jadę najdalej jadę nieba autostradę znajdę dojadę jadę odkrywać nieznane jadę zdałem sprawę zdarzy cud wrzucam luz pragnę twoich ust liczy wóz wierny zawiodłem zatem ruszam życz szerokości zadzwonię parę dni obiecam siebie jadę najdalej jadę nieba autostradę znajdę dojadę jadę odkrywać nieznane jadę zdałem sprawę zdarzy cud,ich_troje-szerokosci,wrzucać bieg przygoda czuć:v zew silnik ryczeć ogromny lew:s1 brać:v mapa GPS cb radio zatem ruszać życzyć szerokość zadzwonić para dzień:s1 obiecać siebie jechać daleko jechać niebo autostrada znajść dojechać jechać odkrywać nieznany jechać zdać sprawa zdarzyć:v1 cud wrzucać luz pragnąć twój:a usta liczyć wóz wierny:a zawieść zatem ruszać życzyć szerokość zadzwonić para dzień:s1 obiecać siebie jechać daleko jechać niebo autostrada znajść dojechać jechać odkrywać nieznany jechać zdać sprawa zdarzyć:v1 cud
2201,2201,chcę powiedzieć naprawdę czuję chcę podziękować żyję wiem bym zgasł zapomnę niszczył walczyłaś nikt chcę trzymać ręce całować namiętnie nikt dotąd kochać wiem dobre złe będziesz blisko pewnością jesteś mym słońcem mym deszczem przyszłością treścią ostatnią życia częścią mą prozą wierszem świtem zmierzchem miłość rządzi wplecieni chcę trzymać ręce całować namiętnie nikt dotąd kochać wiem dobre złe będziesz blisko jesteś pewnością nadzieją wolnością pragnieniem tęsknotą marzeniem ochotą mym przestrzenią mądrością wiedzą miłość rządzi wplecieni zaufaj sto procent tyś dniem każdą nocy mą myślą mą wiarą pięknem jakich szczerością pewnością czyż miłość rządzi wplecieni,ich_troje-ja_nie_chce_juz_nic,chcieć powiedzieć naprawdę:i czuć:v chcieć podziękować żyć wiedzieć by:q zgasnąć zapomnieć niszczyć walczyć nikt chcieć trzymać ręka całować namiętnie nikt dotąd kochać wiedzieć dobry:a zły:a być blisko:d pewność być mój:a słońce mój:a deszcz przyszłość treść ostatni:a życie część mój:a proza wiersz świt zmierzch miłość rządzić wplecieni chcieć trzymać ręka całować namiętnie nikt dotąd kochać wiedzieć dobry:a zły:a być blisko:d być pewność nadziać wolność pragnienie tęsknota marzenie ochota mój:a przestrzeń mądrość wiedza miłość rządzić wplecieni zaufać sto procent ty dzień:s1 każdy noc mój:a myśl mój:a wiara piękno jaki szczerość pewność czyż:q miłość rządzić wplecieni
2202,2202,słuchaj jeanny piszę list ano powiem dotyczyć ziemi niebios przebijanych igłą powiem słoneczko dotyczyć mężczyzny kobiety powiem dotyczy jedynego wyrwanego serca kamieni dotyczy kamieni drugiego serca piszę list wiesz our love never dies with the voices off hell call you again lunatic damnation unending ovation call you again the sweetnest journey through darknest dreams power walking around just meet me again together in the night jeanny list wysłać dobrych chęci rodzi poezja jeanny nadmiaru siły rodzi nikt chce słuchać rozmawiam powoli zastępuję kwestię pyaniem carpe diem kurde balans apropos odnalazłaś torebkę idę zasrane życie niewidomy ciemność taką ochotę białą laską zdzielić kogoś łeb odchodzę sny kończą zwielokrotniają obcość zamkniętych drzwi pa pa,ich_troje-jeanny__end_of_the_story,słuchać jeanny pisać list ano powiedzieć dotyczyć ziemia niebiosa przebijać igła powiedzieć słoneczko dotyczyć mężczyzna kobieta powiedzieć dotyczyć jedyny:a wyrwany serce kamień dotyczyć kamień drugi:a serce pisać list wiedzieć our love never dies with the voices off hell call you again lunatic damnation unending ovation call you again the sweetnest journey through darknest dreams power walking around Just:s2 meet mój:a again together in the night jeanny list wysłać:v1 dobry:a chęcić rodzić poezja jeanny nadmiar siła:s rodzić nikt chcieć słuchać rozmawiać powoli zastępować kwestia pyaniem carpe diem kurde balans apropos odnaleźć torebka iść zasrany życie niewidomy:a ciemność taki:a ochota biały:a laski zdzielić kto łeb:s1 odchodzić sen:s1 kończyć zwielokrotniać obcość:s zamknięty drzwi pa pa
2203,2203,asfaltu wlać dziury naprawdę awantury taką drogą jechać świata lud bogaty dziury łata winiety płacą basta wasi wsi miasta protesty blokady dadzą rady dadzą rady staną murem sierpem broną wygonią wygonią zablokują grożą kosą wyniosą wyniosą wyniosą wyniosą wyniosą mówiłem ostrzegałem przestrzegałem bym skarpetkach pogonił aaa przestań pieprzyć lechu nikt zaczyna komu dała sprawa rywina ustawie wątpliwości czarzasty bóg uczciwości choć łapówkę nikt pyta olek powie skarżypyta sprawa zły sen bush ocali bush is friend całym kraju pienią wymienią wymienią króla zwierząt żywcem pogrzebią wymienią wymienią wyniosą wyniosą wyniosą naszej potęgi nikt poskromi bush obroni bush obroni bijmy saddama głośnym okrzykiem amerykę amerykę amerykę ameryki zachciało takich konusów ameryce widzieli,ich_troje-nas_nie_wygonia,asfalt:s1 wlać dziura naprawdę:i awantura taki:a drogi:a jechać świat lud:s1 bogaty:a dziura łatać winieta płacić basta wasz wieś miasto:s protest blokada dać rad:s dać rad:s stanąć mur sierp brona wygonić wygonić zablokować grozić kosy wynieść wynieść wynieść wynieść wynieść mówić ostrzegać przestrzegać:v1 by:q skarpetka pogonić aaa przestać:v1 pieprzyć Lech:s1 nikt zaczynać kto dać sprawa Rywin ustawa wątpliwość Czarzasty:s1 bóg uczciwość choć:c łapówka nikt pytać Olek:s2 powiedzieć skarżypyta sprawa zły:a sen:s1 Bush:s1 ocalić Bush:s1 IS friend cały kraj pienia wymienić wymienić król:s1 zwierzę żywiec:s1 pogrzebać wymienić wymienić wynieść wynieść wynieść nasz potęga nikt poskromić Bush:s1 obronić Bush:s1 obronić bić Saddam głośny okrzyk Ameryka Ameryka Ameryka ameryk zachcieć:v1 taki:a konus:s1 Ameryka widzieć
2204,2204,zapętlił kolejny dzień mogę znaleźć świat inną stronę kręci pisać tekst bla bla bla bla bla pomysłu zostawiam kolejne bla bla bla bla bla chyba chwilę trafi szlag gotowe zwrotki łatwa sprawa wejdź prysznic napisz refren poddawaj liczy kasa żądza pieniądza opętała końca wciąż forsy chcę prostu kocham bla bla bla bla bla chodzi tylu powtarzam bla bla bla bla dobranoc goodbye powstaje nowy hit łatwa sprawa zerżnij zmień patenty dalej przyznawaj liczy kasa zielony kolor podnieca liczy kasa wiem źle liczy kasa dawno napisane hicior nagrody murowane liczy kasa,ich_troje-jastrzebia_profil,zapętlić kolejny dzień:s1 móc znaleźć świat inny:a strona kręty pisać tekst bla bla bla bla bla pomysł zostawiać kolejny bla bla bla bla bla chybać chwila trafić szlag gotowy zwrotka łatwy sprawa wejść prysznic napisać refren poddawać liczyć kasać żądza pieniądz opętać koniec wciąż forsa chcieć prosty:a kochać bla bla bla bla bla chodzić tyle:n1 powtarzać bla bla bla bla dobranoc:s goodbye powstawać:v2 nowy:a hit łatwy sprawa zerżnąć:v1 zmienić patent daleko przyznawać liczyć kasać zielony:a kolor podniecać liczyć kasać wiedzieć źle liczyć kasać dawno napisać hicior nagroda murowany liczyć kasać
2205,2205,wystarczy chcieć… pamiętasz dzieckiem świat innym był… kiedyś rozstanie złączy dotąd więź… naprzód – wstecz wystarczy chcieć stało odstanie – ucieka czas – częścią wróci wystarczy chcieć… wystarczy chcieć… słowo gniewie mniej gest odważny – mogłem lżej straciłem – stało się… czego bym zrobić chciał – błąd błędem – chciałem miało wiecznie trwać przeszłością naprzód – wstecz wystarczy chcieć stało odstanie – ucieka czas – częścią wróci gdybym mógł zmienić czasu bieg pamiętać przestałbym… wiem wstyd – radzę tym… wystarczy chcieć… wystarczy chcieć… wystarczy chcieć… szczęście kołem toczy – bywa częściej źle marzenia spełniają ot chcieć chcieć móc jutro brzemię stłuc pamiętać ważne chcesz kogo naprzód – wstecz wystarczy chcieć stało odstanie – ucieka czas – częścią wróci gdybym mógł naprzód – zmienić czasu bieg wstecz wystarczy pamiętać przestałbym… chcieć stało odstanie – wiem ucie wstyd – ka czas – częścią radzę tym… wróci,ich_troje-zawsze_naprzod_nigdy_wstecz,wystarczyć chcieć pamiętać dziecko świat inny:a być kiedy:c rozstać złączyć dotąd więź naprzód – wstecz wystarczyć chcieć stać:v3 odstać:v1 – uciekać czas:v – część wrócić:v1 wystarczyć chcieć wystarczyć chcieć słowo gniew mało:d gest odważny – móc lekce stracić – stać:v3 się czego by:q zrobić chcieć – błąd błąd – chcieć mieć wiecznie trwać przeszłość naprzód – wstecz wystarczyć chcieć stać:v3 odstać:v1 – uciekać czas:v – część wrócić:v1 gdyby:c móc zmienić czas:s bieg pamiętać przestać:v1 wiedzieć wstyd:v – radzić ten wystarczyć chcieć wystarczyć chcieć wystarczyć chcieć szczęście koł toczyć – bywać często źle marzenia spełniać ot chcieć chcieć móc jutro:d brzemię stłuc pamiętać ważny chcieć koga naprzód – wstecz wystarczyć chcieć stać:v3 odstać:v1 – uciekać czas:v – część wrócić:v1 gdyby:c móc naprzód – zmienić czas:s bieg wstecz wystarczyć pamiętać przestać:v1 chcieć stać:v3 odstać:v1 – wiedzieć ucie wstyd:v – ki czas:v – część radzić ten wrócić:v1
2206,2206,bał pozszywanych chcesz wiń spadł stłukł uścisk pocałunkiem tle zimny list klucz naporem wstydu pękł spójrz prosto twarz wstyd zamienił lęk spojrzenia mówią świecą pustką odkryją każde kłamstw oszustw draństw spojrzenia mówią spojrzenia zdradzą odbiją lustro pragnienia kazdą myśl uczucia kim spojrzenia zdradzą maska twarz bój wzruszasz żal powstrzymujący gniew każdym kłamstw chcesz dowieść nikt oprócz patrząc twarz przerw rozpieszaczałem burze ciszy wbrew kojąc ból bym mógł spojrzeć kiedyś wstecz spojrzenia mówią x,ich_troje-spojrzenia_mowia_wszystko,bać pozszywać chcieć winić spaść:v1 stłuc uścisk pocałunek tło zimny list klucz napór wstyd:s pęknąć spojrzeć prosto twarz wstyd:v zamienić lęk spojrzenie mówić świecić pustka odkryć każdy kłamstwo oszustwo draństwo spojrzenie mówić spojrzenie zdradzić odbić lustro pragnienie kazdą myśl uczucie ki spojrzenie zdradzić maska twarz bój wzruszać żal:v powstrzymujący gniew każdy kłamstwo chcieć dowieść nikt oprócz patrzeć twarz przerwa rozpieszaczałem burza ciszyć wbrew:d koić ból by:q móc spojrzeć kiedy:c wstecz spojrzenie mówić X
2207,2207,niewinna twarz beztroski płacz – tonie szczęście tysiące szans jeziorze pełnym rzewnych dziecięcych łez pełnym nadziei wystarczy choć gest mały gest wiesz najmłodsi chcą żyć labiryntu wyjść śmiać bawić śnić miłości skrzydła rozwiń wzbij pomóż przeżyć wsłuchaj serca rytm serca rytm hooo ooo zatrzyma czas hooo ooo choć milion serc bić orkiestra gra milion serc bić orkiestra gra milion serc bić orkiestra gra milion serc bić orkiestra gra poprzez lawinę grzechu którą wciąż gnasz miłością sercu pokonać chcesz czas milcz omijaj chcą znać wielkiej orkiestry miłość hooo ooo zatrzyma czas hooo ooo choć milion serc bić orkiestra gra milion serc bić orkiestra gra milion serc bić orkiestra gra milion serc bić orkiestra gra wy… milion serc bić orkiestra gra milion serc bić orkiestra gra orkiestra gra milion serc bić haaa yeah orkiestra gra gra sercach milion serc bić orkiestra gra orkiestra orkiestra gra wy…,ich_troje-milion_serc,niewinny:a1 twarz beztroski płacz – tonąć szczęście tysiąc:s1 szansa jezioro pełny rzewny dziecięcy łza pełny nadzieja wystarczyć choć:c gest mały:a gest wiedzieć najmłodsi chcieć życie labirynt wyjście śmiać bawić śnicie miłość skrzydło rozwinąć wzbić pomóc przeżycie wsłuchać serce rytm serce rytm hooo ooo zatrzymać czas:v hooo ooo choć:c milion:s serce bicie orkiestra gra milion:s serce bicie orkiestra gra milion:s serce bicie orkiestra gra milion:s serce bicie orkiestra gra poprzez lawina grzech który wciąż gnać miłość serce pokonać chcieć czas:v milczeć omijać chcieć znać:v wielki:a orkiestra miłość hooo ooo zatrzymać czas:v hooo ooo choć:c milion:s serce bicie orkiestra gra milion:s serce bicie orkiestra gra milion:s serce bicie orkiestra gra milion:s serce bicie orkiestra gra wy milion:s serce bicie orkiestra gra milion:s serce bicie orkiestra gra orkiestra gra milion:s serce bicie haaa yeah orkiestra gra gra serce milion:s serce bicie orkiestra gra orkiestra orkiestra gra wy
2208,2208,mówisz nieprawdziwy niesprawiedliwy dzisiejszy świat chcesz musisz zasad grać dają pytania bierz każdego dnia śmiej bądź uległy przytakuj wyć chce strach wygrał bitwę widzisz fałsz gra pozorów słów przewrotnych udawania gra pewnie nieraz myślałeś zmienić końcu przestać bać próbowałeś widzieli krzyknąć pass choć głos odbił ścian echo trwa nagle usłyszałeś prawdy powietrza brak strach wygrał bitwę widzisz fałsz gra pozorów słów przewrotnych udawania gra wiem prawdy gram lepszy najmilsze kłamstw choć wokół trwa maskowy bal słowa miną zobaczysz siebie będziesz strach strach przeminie przeminie gra gra pozorów słów przewrotnych udawania gra,ich_troje-gra_pozorow,mówić nieprawdziwy niesprawiedliwy:a1 dzisiejszy świat chcieć musieć zasada grać dawać pytanie brać:v każdy dzień:s1 śmieć:v bądź:j uległy:a1 przytakiwać wycie chcieć strach:v wygrać bitwa widzieć fałsz gra pozór słowo przewrotny udawać gra pewnie:d1 nieraz myśleć zmienić koniec przestać:v1 bać próbować widzieć krzyknąć passa choć:c głos odbić ściana echo trwać nagle usłyszeć prawda:s powietrze brak:v strach:v wygrać bitwa widzieć fałsz gra pozór słowo przewrotny udawać gra wiedzieć prawda:s grać dobry:a miły:a kłamstwo choć:c wokół:d trwać maskowy bal:s1 słowo minąć zobaczyć siebie być strach:v strach:v przeminąć przeminąć gra gra pozór słowo przewrotny udawać gra
2209,2209,niewiele chcę niewiele dawno temu pamiętam kamień sercem stał twarzą odwrócona przeszłość kryła kłamstw tchórzostwem wstyd prawdy strzegł milcz litości wybaczaj zdradziłem wiem miało inaczej głupia sytuacja miłość wybacza błąd wina racja chwila chwilą żyję wśród tysięcy krzywych luster każdym odbić twarz wyrzeźbiona żalem przeszłość dalej zadbanych wspomnień tłum niewiele chcę choć niewiele chcę choć niewiele chcę tyle możesz dać niewiele chcę choć niewiele konwersacja pełna wierszy czego jutro braknie trwało wiecznie żądaj mniej wystarczy żądaj zapomniana skromność znajdę czas posłucham powiesz nosił trwał jesteś niewiele chcę choć niewiele chcę choć niewiele chcę tyle możesz dać niewiele chcę choć niewiele potrafię skrzywdzić zranić zwątpić odejść nikt zamknąć klucz każdą wad wiesz niewiele chcę tyle daj niewiele chcę choć niewiele chcę choć niewiele chcę tyle możesz dać niewiele chcę choć niewiele niewiele chcę choć niewiele chcę choć niewiele chcę tyle możesz dać niewiele chcę choć niewiele,ich_troje-niewiele_chce,niewiele:d chcieć niewiele:d dawno ten pamiętać kamień serce stać:v3 twarz odwrócić przeszłość kryć kłamstwo tchórzostwo wstyd:v prawda:s strzec milczeć litość wybaczać:v1 zdradzić wiedzieć mieć inaczej:d głupi:a sytuacja miłość wybaczać:v1 błąd wina racja chwila chwila żyć wśród tysiąc:s1 krzywy lustro każdy odbicie twarz wyrzeźbić żal:s przeszłość daleko zadbać wspomnienie tłum niewiele:d chcieć choć:c niewiele:d chcieć choć:c niewiele:d chcieć tyli móc dać niewiele:d chcieć choć:c niewiele:d konwersacja pełny wiersz czego jutro:d braknąć trwało wiecznie żądać mało:d wystarczyć żądać zapomnieć skromność znajść czas:v posłuchać powiedzieć nosić trwać być niewiele:d chcieć choć:c niewiele:d chcieć choć:c niewiele:d chcieć tyli móc dać niewiele:d chcieć choć:c niewiele:d potrafić:v1 skrzywdzić zranić zwątpić odejście nikt zamknąć klucz każdy wad wiedzieć niewiele:d chcieć tyli dać niewiele:d chcieć choć:c niewiele:d chcieć choć:c niewiele:d chcieć tyli móc dać niewiele:d chcieć choć:c niewiele:d niewiele:d chcieć choć:c niewiele:d chcieć choć:c niewiele:d chcieć tyli móc dać niewiele:d chcieć choć:c niewiele:d
