,id,text,author_title,stemmed_text
2300,2300,zdałem sprawę tani tchórz sołtysem zostać chcę unii poprowadzić wieś móc starostą zostać – byłby miód powiecie byłby gość poprze znajomy skończyłem szkołę – wybierzcie ludzie władza doradza zawadza „ponieważ…” „w związku…” „gdyż…” „żeby…” „a by…” „to wtedy…” – wciskamy niezły kit władza doradza zawadza wypłyniemy wiemy chodzi lokalna prasa pisze wciąż dobry mąż kocham teściową córy chcecie wojewodę postawię szkołę zaciągnę kredyt chcę – zadłużę posłem – czad dadzą auto chatę pozdrowię telewizji tatę wiem pc et choć razy budzi dalszym ciągu strach władza doradza zawadza „ponieważ…” „w związku…” „gdyż…” „żeby…” „a by…” „to wtedy…” – wciskamy niezły kit władza doradza zawadza wypłyniemy wiemy chodzi wczoraj jutro prezydenta muszę iść ministrem chcę zostać lancią jeździć bmw czerwony dywan kłaść uśmiechać hymny grać szkoda speak english parlez vous française choć znam „spasiba” „zdraswujcje” „da” – języki kurde zna władza doradza zawadza „ponieważ…” „w związku…” „gdyż…” „żeby…” „a by…” „to wtedy…” – wciskamy niezły kit władza doradza zawadza wypłyniemy wiemy… kurde dalej,ich_troje-wybierz_mnie,zdać sprawa tani tchórz:s1 sołtys:s1 zostać chcieć unia poprowadzić wieś móc starosta zostać – być miód powiedzieć być gość poprzeć:v1 znajomy:a skończyć szkoła – wybrać lud:s1 władza doradzać zawadzać „ „ związek „ „ „ by:q „ wtedy – wciskać niezły:a1 kit władza doradzać zawadzać wypłynąć wiedzieć chodzić lokalny prasa pisać wciąż dobry:a mąż:s kochać teściowy córa chcieć wojewoda postawić szkoła zaciągnąć kredyt chcieć – zadłużyć poseł:s1 – czad dać auto chata pozdrowić telewizja tata wiedzieć PC eta choć:c raz:s1 budzić daleki ciąg strach:v władza doradzać zawadzać „ „ związek „ „ „ by:q „ wtedy – wciskać niezły:a1 kit władza doradzać zawadzać wypłynąć wiedzieć chodzić wczoraj:d jutro:d prezydent:s1 musza iścić minister:s1 chcieć zostać lancia jeździć bmw czerwony:a dywan kłaść uśmiechać hymn grać szkoda:d speak english Parleza vous française choć:c znać:v „ „ „ – język kurde znać:v władza doradzać zawadzać „ „ związek „ „ „ by:q „ wtedy – wciskać niezły:a1 kit władza doradzać zawadzać wypłynąć wiedzieć kurde daleko
2301,2301,siemka postawię kolejkę jedną polak kaktus pić piątunio pić chce jednego zdrowotności baby naszej lej pysk krzyśka krzyśka szampanik coby wtrysk górę dni ponure każdą bzdurę choć ciężkie szkło weź ręce odwagi wali serce sto gram górę dni ponure każdą bzdurę choć ciężkie szkło weź ręce odwagi wali serce sto gram wychylylybymy coby zniknął kac żażuża chluśniem uśniem żyło raz lepiej kobity dały luz nikt głupio czepiał drogi proste górę dni ponure każdą bzdurę choć ciężkie szkło weź ręce odwagi wali serce sto gram górę dni ponure każdą bzdurę choć ciężkie szkło weź ręce odwagi wali serce sto gram dłonie choć głowa tonie koniec śmiało lej górę dni ponure każdą bzdurę choć ciężkie szkło weź ręce odwagi wali serce sto gram dłonie choć głowa tonie koniec śmiało lej dupie miej,ich_troje-wychylylybymy,Siemek:s2 postawić kolejka jeden:a polak kaktus picie piątunio picie chcieć jeden:a zdrowotność baba:s1 nasz lej:s1 pysk Krzyśka:s2 Krzyśka:s2 szampanik co:c wtrysk góra dzień:s1 ponury każdy bzdura choć:c ciężki szkło wziąć ręka odwaga wały:a serce sto grać góra dzień:s1 ponury każdy bzdura choć:c ciężki szkło wziąć ręka odwaga wały:a serce sto grać wychylylybymy co:c zniknąć kac żażuża chluśniem uśniem żyć raz:s1 dobrze kobita dać luz nikt głupio czepiać drogi:a prosty:a góra dzień:s1 ponury każdy bzdura choć:c ciężki szkło wziąć ręka odwaga wały:a serce sto grać góra dzień:s1 ponury każdy bzdura choć:c ciężki szkło wziąć ręka odwaga wały:a serce sto grać dłoń choć:c głowa tonąć koniec śmiało lej:s1 góra dzień:s1 ponury każdy bzdura choć:c ciężki szkło wziąć ręka odwaga wały:a serce sto grać dłoń choć:c głowa tonąć koniec śmiało lej:s1 dupa mieć
2302,2302,budzę nocy szukając omacku czuję dotyk twoich rąk zapalam światło widzę oczy rozumieją wiem sen jesteś napromieniowani szalenie zakochani nieprzyzwoicie piękni oddani napromieniowani tulę twe dłonie staram myśleć czekam sen przyjdzie razem odpłyniemy otuli świt nowy dzień będziesz napromieniowani szalenie zakochani nieprzyzwoicie piękni oddani napromieniowani wiem sen jesteś napromieniowani szalenie zakochani nieprzyzwoicie piękni oddani napromieniowani,ich_troje-napromieniowani,budzić noc szukać omacek czuć:v dotyk twój:a ręka zapalać światło:d widzieć oczyć rozumieć wiedzieć sen:s1 być napromieniować szalenie zakochany:a nieprzyzwoicie:d1 piękny oddany napromieniować tulić twój:a dłoń starać myśleć czekać sen:s1 przyjść razem odpłynąć otulić świt nowy:a dzień:s1 być napromieniować szalenie zakochany:a nieprzyzwoicie:d1 piękny oddany napromieniować wiedzieć sen:s1 być napromieniować szalenie zakochany:a nieprzyzwoicie:d1 piękny oddany napromieniować
2303,2303,przypominasz stary przyjacielu powiedziałeś tą grób wniosła chciało żyć choć poszła wypijmy chlup babski świat każdą bab każdą zna pijmy dna przyjaźni cienką nić napijmy poczułem straciłem kumplu wierny serce trudem wybierało czas pokaże kochanek wiernym zdrowie wypijmy chlup dziób babski świat każdą bab każdą zna pijmy dna ostatni raz szarość dnia papieros szampan trzy dni nalejcie babski świat każdą bab każdą zna pijmy dna potłuczone szkło dalej szło nikt babski świat każdą bab każdą zna pijmy dna pijmy dna pijmy dna,ich_troje-babski_swiat,przypominać stary:a przyjaciel powiedzieć ten grób wnieść chcieć życie choć:c pójść wypić chlup babski świat każdy baba:s1 każdy znać:v pić dna przyjaźny cienki nić napić poczuć stracić kumpel wierny:a serce trud wybierać czas:v pokazać kochanek wierny:a zdrowie wypić chlup dziób:s1 babski świat każdy baba:s1 każdy znać:v pić dna ostatni:a raz:s1 szarość dzień:s1 papieros szampan trzy dzień:s1 nalać babski świat każdy baba:s1 każdy znać:v pić dna potłuc szkło daleko iść nikt babski świat każdy baba:s1 każdy znać:v pić dna pić dna pić dna
2304,2304,niewidzialne szczere pozór prawdziwe skryte ważne wiem jesteś fabienne ooo fabienne powtórzy zachwieje uścisk wierny naprawdę szczerym chcę wiem jesteś fabienne ooo fabienne tyle czekałem żebyś chwilą stała tą najdłuższą życiu uśmiech łzy fabienne ogrzany ciepłem marzeń odkrywam jedną prawd jedynym tchnieniem źródłem życia jedynym znam twe imię przenika mgłę sen fabienne fabienne noszę serce znajdziesz cząstkę potrzebny stąd odejdę chcesz chcę wie kocham fabienne fabienne niewidzialne szczere pozór prawdziwe chcę fabienne chcę fabienne chcę fabienne,ich_troje-fabienne,niewidzialny szczery pozór prawdziwy skryty ważny wiedzieć być fabienne ooo fabienne powtórzyć zachwiać uścisk wierny:a naprawdę:i szczery chcieć wiedzieć być fabienne ooo fabienne tyli czekać żeby:c chwila stały ten długi życie uśmiech łza fabienne ogrzać ciepło:s marzenia odkrywać jeden:a prawda:s jedyny:a tchnienie źródło życie jedyny:a znać:v twój:a imię przenikać mgła sen:s1 fabienne fabienne nosza serce znajść cząstka potrzebny:a stąd odejść chcieć chcieć wiedzieć kochać fabienne fabienne niewidzialny szczery pozór prawdziwy chcieć fabienne chcieć fabienne chcieć fabienne
2305,2305,głusza przeszła szept stopami śnieżnobiały śnieg wierzba chmurą toczą wieczne boje barwy tęczy chcą zostać razem piorun wierzbą rozdzielone płyną wiatrem szron lód sterze siedzi chłód bezmiarem głodnych pustych słów szukają własnych dróg mgła ukrywa dom zgranych orkiestr sto zapomnieć pośpiech ulic zgiełk miotać dźwięk mysią dziurą uciec mysią dziurą uciec próżnia zaszła mgłą wierzby płakać chcą chmura chce radości szukać dalej czeluść woła opuszczaj bóg nakazał płakać płaczę płyną wiatrem szron lód sterze siedzi chłód bezmiarem głodnych pustych słów szukają własnych dróg mgła ukrywa dom zgranych orkiestr sto zapomnieć pośpiech ulic zgiełk miotać dźwięk mysią dziurą uciec mysią dziurą uciec,ich_troje-przyroda,głusza przeszły szept stopa śnieżnobiały śnieg wierzba chmura toczyć wieczny boj barwy tęczyć chcieć zostać razem piorun wierzba rozdzielić płynąć wiatr szron lód:s1 ster siedzieć chłód bezmiar głodny:a pusty słowo szukać własny droga mgły ukrywać dom zgrany orkiestra sto zapomnieć pośpiech ulica zgiełk miotać dźwięk mysi dziura uciec mysi dziura uciec próżnia zaszły mgły wierzba płakać chcieć chmura chcieć radość szukać daleko czeluść wół opuszczać bóg nakazać płakać płakać płynąć wiatr szron lód:s1 ster siedzieć chłód bezmiar głodny:a pusty słowo szukać własny droga mgły ukrywać dom zgrany orkiestra sto zapomnieć pośpiech ulica zgiełk miotać dźwięk mysi dziura uciec mysi dziura uciec
2306,2306,myślałem scenie stać intensywnie lekcje śpiewu brać zacząłem pierwszy nucić dźwięk wiczę rana głowie kręci tchu brakuje piersiach wciąż źle powoli nienawidzę ust mówią głowie brzmi re mii fa sol si śnie widzę twarz coraz częściej re fa sol si spocony budzę noc strach paraliżuje widzę szczerze nienawidzę chciałbym zabić mogę dłużej słuchać wielkich ust wciąż opracowałem genialny plan wokalistą jednej dam powoli wyciągam nóż zadać cios głowie brzmi re fa sol si śnie widzę twarz coraz częściej re fa sol si spocony budzę noc głowie brzmi re fa sol si śnie widzę twarz coraz częściej re fa sol si spocony budzę noc,ich_troje-lekcja_spiewu,myśleć scena stać:v intensywnie lekcja śpiew brać:s zacząć pierwszy:a nucić dźwięk wiczę rany:a głowa kręty dech brakować pierś wciąż źle powoli nienawidzieć usta mówić głowa brzmieć:v1 re MII fa sol:s1 si:a snąć widzieć twarz coraz często re fa sol:s1 si:a spocić:v1 budzić noc strach:v paraliżować widzieć szczerze nienawidzieć chcieć zabicie móc długo słuchać wielki:a usta wciąż opracować genialny plan wokalista jeden:a dać powoli wyciągać nóż zadać cios głowa brzmieć:v1 re fa sol:s1 si:a snąć widzieć twarz coraz często re fa sol:s1 si:a spocić:v1 budzić noc głowa brzmieć:v1 re fa sol:s1 si:a snąć widzieć twarz coraz często re fa sol:s1 si:a spocić:v1 budzić noc
2307,2307,czuję usta chciałbym niw wpleść miło jesteś ekstra odkryte żądze zapłakanych serc pościelonych myśli nieznaczący gest poetyckie kocham znaczenia próżną pokorą wzbudzisz pragnienia gardzisz kobieto dorastajmy razem kogo wzór bierzesz znam słyszałem jesteś niegotowa mówisz niema słodka prostu tchórzysz trochę luzu nieugięta damo adam kiedyś ewą robili samo pierwszy raz powiadasz gram klocki koniec miła romantycznej nocki męczę pocę uproszczonym słowem mogłem znaleźć mogę,ich_troje-loop,czuć:v usta chcieć niwa wpleść miło być ekstra:a odkryty żądza zapłakany serce pościelić myślić nieznaczący:a1 gest poetycki kochać znaczenie próżny pokora wzbudzić pragnienie gardzić kobieta dorastać razem koga wzór brać:v znać:v słyszeć być niegotowy mówić niemy:a słodki prosty:a tchórzyć trochę:d luz ugiąć dama Adam:s2 kiedy:c Ewa robić sam:a pierwszy:a raz:s1 powiadać grać klocki koniec miły:a romantyczny nocka męczyć pocić:v1 uprościć słowo móc znaleźć móc
2308,2308,es war schwer dich zu verlassen und doch gut dich zu verlier’n die letzte chance mich noch zu retten war völlig weggetreten liess mich ganz von dir regier’n lag an unsichtbaren ketten warf meine ganze liebe und meinen stolz dir hinterher hatte mich total vergessen war dir voll und ganz verfallen ohne dich ging gar nichts mehr bin nicht mehr selbst gewesen jetzt bin wieder wach bin wieder ganz allein auf mich gestellt vielleicht noch etwas schwach doch dafür bin wieder ganz selbst ganz selbst – ganz selbst habe so lange tief geschlafen war total auf dich fixiert meine flügel war’n gebrochen und reib mir noch die augen bis ganz frei bin von dir dauert’s wohl noch ein paar wochen jetzt bin wieder wach bin wieder ganz allein auf mich gestellt vielleicht noch etwas schwach doch dafür bin wieder ganz selbst ganz selbst – ganz selbst,ich_troje-ganz_ich_selbst,es:s1 war schwer dich zu verlassen Undy doch Gut:s2 dich zu verlier die letzte chance micha Noch:s1 zu retten war völlig weggetreten liess micha ganz von dir regier laga an unsichtbaren ketten warf meine ganze liebe Undy meinen Stolz:s1 dir hinterher hatte micha total vergessen war dir voll Undy ganz verfallen ohne dich ging gar nichts mehr bin nicht mehr selbst gewesen jetzt bin Wieder:s1 wacha bin Wieder:s1 ganz allein auf micha gestellt vielleicht Noch:s1 etwas schwach doch dafür bin Wieder:s1 ganz selbst ganz selbst – ganz selbst habe Księga_Sofoniasza Lange:s1 tief geschlafen war total auf dich fixiert meine flügel war gebrochen Undy reib mir Noch:s1 die augen bis:s1 ganz frei bin von dir dauert wohl Noch:s1 ein paar wochen jetzt bin Wieder:s1 wacha bin Wieder:s1 ganz allein auf micha gestellt vielleicht Noch:s1 etwas schwach doch dafür bin Wieder:s1 ganz selbst ganz selbst – ganz selbst
2309,2309,ding dong ding dong spadł śnieg pierwsza gwiazdka chce odwiedzić miły starszy siwy wielkim workiem przyjdzie dostaniesz chcesz magiczny dzień dobry wieczór zastałem jolkę jolka facet brodą mikołaj wysłałaś jolu pocztówkę św mikołaja wysłałam wysłałam byłaś grzeczna byłam św mikołaju ładnie św mikołajowi zaśpiewasz mikołaj wyciągnie wielkiego worka śliczny prezencik małej joli gotowa ding dong ding dong spadł śnieg pierwsza gwiazdka chce odwiedzić miły starszy siwy wielkim workiem przyjdzie dostaniesz chcesz magiczny dzień ładnie zaśpiewałyście kochane dzieci pamiętajcie prezenty otworzyć pojawi pierwsza gwiazdka niebie zaśpiewajmy razem dzieci całym świecie ding dong ding dong spadł śnieg pierwsza gwiazdka chce odwiedzić miły starszy siwy wielkim workiem przyjdzie dostaniesz chcesz magiczny dzień zdrowych wesołych pogodnych świąt szczęśliwego nowego całego serduszka trzymajcie cieplutko pa pa,ich_troje-ding_dong___spadl_juz_snieg,ding dong ding dong spaść:v1 śnieg pierwszy:a gwiazdka chcieć odwiedzić miły:a stary:a siwy:a wielki:a worek przyjść dostać:v1 chcieć magiczny dzień:s1 dobry:a wieczór zastać:v1 jolka jolka facet broda mikołaj wysłać:v1 jol pocztówka św mikołaj wysłać:v1 wysłać:v1 być grzeczny być św mikołaj ładnie św mikołajowy zaśpiewać mikołaj wyciągnąć wielki:a worek śliczny prezencik mały:a jol gotowy ding dong ding dong spaść:v1 śnieg pierwszy:a gwiazdka chcieć odwiedzić miły:a stary:a siwy:a wielki:a worek przyjść dostać:v1 chcieć magiczny dzień:s1 ładnie zaśpiewać kochany:a dziecko pamiętać prezent otworzyć pojawić pierwszy:a gwiazdka niebo zaśpiewać razem dziecko cały świat ding dong ding dong spaść:v1 śnieg pierwszy:a gwiazdka chcieć odwiedzić miły:a stary:a siwy:a wielki:a worek przyjść dostać:v1 chcieć magiczny dzień:s1 zdrowy wesoły pogodny święto:s szczęśliwy nowy:a cały serduszko trzymać cieplutko pa pa
