,id,text,author_title,stemmed_text
2960,2960,słowa słowa słowa słowa wyrazy cisną głowy słowa słowa słowa słowa stron zachęcający szept ha ha ha myślę myślę myślę myślę idę ulicą dziwię idę myślę myślę myślę myślę stron zachęcający szept ha ha ha myślę myślę myślę myślę chcę zatrzymać mogę myślę myślę myślę myślę stron zachęcający szept ha ha ha słowa słowa słowa słowa wyrazy cisną głowy słowa słowa słowa słowa stron zachęcający szept,maanam-hamlet,słowo słowo słowo słowo wyraz cisnąć:v1 głowa słowo słowo słowo słowo strona zachęcający szept ha:s ha:s ha:s myśleć myśleć myśleć myśleć iść ulica dziwić iść myśleć myśleć myśleć myśleć strona zachęcający szept ha:s ha:s ha:s myśleć myśleć myśleć myśleć chcieć zatrzymać móc myśleć myśleć myśleć myśleć strona zachęcający szept ha:s ha:s ha:s słowo słowo słowo słowo wyraz cisnąć:v1 głowa słowo słowo słowo słowo strona zachęcający szept
2961,2961,lato wściekły upał swój miasta wymyka upał żar wytrzymania ostatni zakręt miasto znika uciekam powoli nigdzie spieszę koło kołem czuję lepiej miejski rytuał koniec tygodnia kierunek woda totalny exodus wymija zwarta flotylla motorów pędzą logicznym ptasim szyku precyzja maszyny ciałem człowieka uciekam powoli nigdzie spieszę precyzja maszyny sercem człowieka ciałem sercem człowieka wolni wiatr wiatr kojarzy przestrzenią uciekam powoli nigdzie spieszę czuję lepiej wolni ptak ptak kojarzy przestrzenią uciekam powoli nigdzie spieszę czuję lepiej wolni wiatr wiatr kojarzy przestrzenią uciekam powoli nigdzie spieszę czuję lepiej,maanam-flotylla_motorow,lato wściekły:a1 upał swój miasto:s wymykać:v1 upał żar wytrzymanie ostatni:a zakręt miasto:s znikać uciekać powoli nigdzie spieszyć:v1 koło:s koł czuć:v dobrze miejski rytuał koniec tydzień kierunek woda totalny exodus wymijać zwarty flotylla motor pędzić logiczny ptasi szyk precyzja maszyna ciało człowiek uciekać powoli nigdzie spieszyć:v1 precyzja maszyna serce człowiek ciało serce człowiek wolny:a1 wiatr wiatr kojarzyć przestrzeń uciekać powoli nigdzie spieszyć:v1 czuć:v dobrze wolny:a1 ptak ptak kojarzyć przestrzeń uciekać powoli nigdzie spieszyć:v1 czuć:v dobrze wolny:a1 wiatr wiatr kojarzyć przestrzeń uciekać powoli nigdzie spieszyć:v1 czuć:v dobrze
2962,2962,wymyślałam trochu każdego dnia uciekniesz mojej głowy choćbyś chciał otchłanią wielkiej ciszy przepaścią dna przerzuciłam most most miłości zakamarkach cudnej duszy hula wiatr mocno kochaj nocy chcę spać zanurzeni wielkiej ciszy wędrujemy wśród gwiazd budujemy dom dom miłości kocham kocham nienawidzę złapać chcesz złapać chcesz chwilę kocham wodę wiatr ogniem pieszczę kocham ogień wiatr kocham ogień deszczem wymyślałam trochu każdego dnia mocno kochaj nocy chcę spać zagubieni wielkiej ciszy wędrujemy wśród gwiazd budujemy dom dom miłości,maanam-kocham_i_nienawidze,wymyślać trochu każdy dzień:s1 uciec mój:a głowa choćby:c chcieć otchłań wielki:a ciszyć przepaść:s dna przerzucić most most miłość zakamarek cudny dusza hulać wiatr mocno kochać noc chcieć spać zanurzyć wielki:a ciszyć wędrować wśród gwiazda budować dom dom miłość kochać kochać nienawidzieć złapać chcieć złapać chcieć chwila kochać woda wiatr ogień pieścić kochać ogień wiatr kochać ogień deszcz wymyślać trochu każdy dzień:s1 mocno kochać noc chcieć spać zagubiony wielki:a ciszyć wędrować wśród gwiazda budować dom dom miłość
2963,2963,księżyc wypłynął dachy zagląda okno lunatyczna kula echo podwaja szybkie kroki zjawiasz mroku błękitna chmura głowę opieram twej dłoni oczy ciemnieją gniewie mówisz jedyna kocham kocham cicho pochylasz nade piękny drzewo użycza cienia rodzimy siebie takim samym jedną przestrzenią,maanam-caliope,księżyc wypłynąć dach zaglądać okno lunatyczny kulać echo podwajać szybki krok zjawiać:v1 mrok błękitny chmura głowa opierać:v1 twój:a dłoń oczyć ciemnieć gniew mówić jedyny:a kochać kochać cicho pochylać nad piękny drzewo użyczać cień rodzimy siebie taki:a sam:a jeden:a przestrzeń
2964,2964,granice mury zasieki zapory granice stalowe rzeki stalowe góry ludzie twarzy ludzie serc ludzie twarzy ludzie serc nadjechał człowiek biega krzyczy zawodzi płacze włosy rwie patrzę chodzi wstydu obnaża nagle ciemno wiatr bicze podrywa słowa ust szaleńca patrzę płaczę arab krzyczy arab krzyczy ludzie twarzy ludzie serc ludzie twarzy ludzie serc granice granice mury zasieki zapory granice stalowe rzeki stalowe góry ludzie twarzy ludzie serc ludzie twarzy ludzie serc granice granice granice die grenze die grenze die niektórych wykonaniach „a człowiek krzyczy”,maanam-granice,granica mur zasieki zapor granica stalowy rzeka stalowy góry lud:s1 twarz lud:s1 serce lud:s1 twarz lud:s1 serce nadjechać człowiek biegać krzyczeć zawodzić płakać włos rwa patrzeć chodzić wstyd:s obnażać nagle ciemno:d wiatr bicz podrywać słowo usta szaleniec patrzeć płakać arab krzyczeć arab krzyczeć lud:s1 twarz lud:s1 serce lud:s1 twarz lud:s1 serce granica granica mur zasieki zapor granica stalowy rzeka stalowy góry lud:s1 twarz lud:s1 serce lud:s1 twarz lud:s1 serce granica granica granica die grenze die grenze die niektóry:a wykonanie „ człowiek krzyczeć
2965,2965,mówią serce dzikie ciało pole bitwy oprócz ciała duszę dusza śpi serce milczy patrzę chmury nisko skłębione karzą myśleć każde serce samotne szuka znajdzie siebie żyć jednym dachem samym łóżku miłości miłość łączy obcych ludzi oczy gubią łzy głęboko sercu mojego serca zamknięte imiona każdej zimie przychodzi wiosna spóźniona każdej zimie przychodzi wiosna spóźniona serce dzikie samotny myśliwy czeka każde spojrzenie czułe dotyk głęboko sercu mojego serca zamknięte imiona każdej zimie przychodzi wiosna spóźniona każdej zimie przychodzi wiosna spóźniona każdej zimie przychodzi wiosna spóźniona,maanam-gleboko_w_sercu,mówić serce dziki:a ciało pole bitwa oprócz ciało dusza dusza spać serce milczeć patrzeć chmura nisko skłębić karać myśleć każdy serce samotny szukać znajść siebie życie jeden:a dach sam:a łóżko miłość miłość łączyć obcy:a człowiek oczyć gubić łza głęboko serce mój:a serce zamknięty imienie każdy zima przychodzić wiosna spóźniony każdy zima przychodzić wiosna spóźniony serce dziki:a samotny myśliwy:a czekać każdy spojrzenie czuły dotyk głęboko serce mój:a serce zamknięty imienie każdy zima przychodzić wiosna spóźniony każdy zima przychodzić wiosna spóźniony każdy zima przychodzić wiosna spóźniony
2966,2966,nocy zobaczysz jarzące punkty bój bój bój nagle poczujesz cicho skrada bój bój bój mental cat mental cat niebieskie futerko uwielbiam wciąż latać mental cat mental cat mental cat bój dachu ogonem pomacha mental cat mental cat mental cat mental cat mental cat rogiem płacze słychać śmiech zatrzymaj zatrzymaj spojrzyj lewo potem spojrzyj prawo potem dookoła rozejrzyj mental cat mental cat nocy zobaczysz jarzące punkty bój bój bój spojrzyj lewo potem spojrzyj prawo potem dookoła rozejrzyj mental cat mental cat,maanam-mentalny_kot,noc zobaczyć jarzący punkt bój bój bój nagle poczuć cicho skradać:v1 bój bój bój mental cat mental cat niebieski futerko uwielbiać wciąż latać mental cat mental cat mental cat bój dach ogon pomachać mental cat mental cat mental cat mental cat mental cat róg płakać słychać:v śmiech:v zatrzymać zatrzymać spojrzeć lewo:d potem spojrzeć prawo:d1 potem dookoła:d rozejrzeć mental cat mental cat noc zobaczyć jarzący punkt bój bój bój spojrzeć lewo:d potem spojrzeć prawo:d1 potem dookoła:d rozejrzeć mental cat mental cat
2967,2967,wołam słowem pamięć znaczy wołam słowem serce wżera wołam myślą odważną szybką chcę widzieć zaraz zaraz znaczą słowa znaczą naszą miłość smutek tłumaczą patrzę nikogo patrzę cud patrzenia znaczę myśli znaczę usta żebym mogła tęsknić znaczy tęsknota znaczy naszą miłość smutek tłumaczy znaczą słowa znaczą miłość smutek tłumaczą,maanam-co_znacza_te_slowa,wołać słowo pamięć znaczyć wołać słowo serce wżera wołać myśl odważny szybki chcieć widzieć zaraz:d zaraz:d znaczyć słowo znaczyć nasz miłość smutek tłumaczyć patrzeć nikt patrzeć cud patrzenie znaczyć myślić znaczyć usta żeby:c móc tęsknić znaczyć tęsknota znaczyć nasz miłość smutek tłumaczyć znaczyć słowo znaczyć miłość smutek tłumaczyć
2968,2968,człowiek wszystkiego uczy nowa nowa siadać chodzić mówić najpierw buduje pocie czoła jednej chwili burzy pa pa pa pa ra pa pa pa pa pa pa ra pa pa każdą podłość wytłumaczy celu uświęca środki człowiek istota doskonała zbieranina pełna sprzeczności wyzbył strachu pełen lęku nieustannie brzęczy głowie innym obcym szuka zagrożenia swoim sercu nosi wroga pa pa pa pa ra pa pa ptaszek złotą klatkę pa pa pa pa ra pa pa ptaszek złota klatkę siebie zamknął złotej klatce klucze zmienia życie wartość żywioł ujarzmienia pa pa pa pa ra pa pa ptaszek złota klatkę pa pa pa pa ra pa pa ptaszek złotą klatkę,maanam-zlota_klatka__pa_pa_pa,człowiek wszystko:s uczyć nowy:a nowy:a siadać chodzić mówić najpierw budować pot czoło:s1 jeden:a chwila bury pa pa pa pa ra pa pa pa pa pa pa ra pa pa każdy podłość wytłumaczyć cel uświęcać środki człowiek istota doskonały zbieranina pełny sprzeczność wyzbyć strach:s1 pełny lęk nieustannie brzęczyć głowa inny:a obcy:a szukać zagrożenie swój serce nosić wrogi pa pa pa pa ra pa pa ptaszek:s1 złoty:a klatka pa pa pa pa ra pa pa ptaszek:s1 złoty:a klatka siebie zamknąć złoty:a klatka klucz zmieniać życie wartość żywioł ujarzmić pa pa pa pa ra pa pa ptaszek:s1 złoty:a klatka pa pa pa pa ra pa pa ptaszek:s1 złoty:a klatka
2969,2969,elektrospiro kontra zanzara elektrospiro kontra zanzara walka stara świat walka świat stara elektrospiro królem dnia zanzara panią nocy błyszczy światłem światłem słońca gwiazdami złoci elektrospiro pędzi wiatr zanzara mknie strzała powietrze przerażenia drży dudni ziemia słońce razem księżycem stoi zenicie patrzy walkę nocy dnia elektrospiro kontra zanzara powietrzu świszczą miecze zanzara pręży ciało zwyciężyć noc ziemi wiecznie trwała konie kopyta wzniosły wysoko zwarły dzikim rżeniem mkną coraz wyżej wyżej wyżej zaledwie cieniem spadają konie meteory ziemia rozwiera walce zwycięzcy zanzara noc rozpościera elektrospiro konrta zanzara elektrospiro konrta zanzara walka stara świat walka świat stara,maanam-elektrospiro_kontra_zanzara,elektrospiro kontra:s zanzara elektrospiro kontra:s zanzara walka stary:a świat walka świat stary:a elektrospiro król:s1 dzień:s1 zanzara pani noc błyszczeć światło:s światło:s słońce gwiazda złoty:a elektrospiro pędzić wiatr zanzara mknąć strzała powietrze przerażenie drżeć dudnieć ziemia słońce razem księżyc stoa zenit patrzyć walka noc dzień:s1 elektrospiro kontra:s zanzara powietrze świszczeć miecz zanzara prężyć ciało zwyciężyć noc ziemia wiecznie trwały koń:s kopyto wzniosły wysoko zewrzeć dziki:a rżenie mknąć coraz wysoce wysoce wysoce zaledwie:q cień spadać koń:s meteor ziemia rozwierać walc zwycięzca zanzara noc rozpościerać elektrospiro konrta zanzara elektrospiro konrta zanzara walka stary:a świat walka świat stary:a
2970,2970,nocny patrol czuwa kroczy ochoczo zagląda okien rozgląda wokół porządku początku latarnie świateł blask oddech zmęczony tupot nerwowy sypie szkło rozpaczy jęki zduszone krzyki sączy zło śpij śpij spokojnie śpij oddychaj głęboko śnij różowo śnij nocny patrol czuwa wytęża wzrok szepty krzyki cienie patrol równa krok porządku początku latarnie świateł blask,maanam-nocny_patrol,nocny patrol czuwać kroczyć ochoczo zaglądać okno rozglądać wokół:d porządek początek latarnia światła blask oddech zmęczony tupot nerwowy sypać szkło rozpacz jęk zduszony krzyk sączyć zło spać spać spokojnie spać oddychać głęboko śnić różowo śnić nocny patrol czuwać wytężać wzrok szept krzyk cień patrol równy krok porządek początek latarnia światła blask
2971,2971,dom fundamenty drżą brat bratu gardło podrzyna rola kreona heroiczna antygona tysiącleci zmienia same żądze same pragnienia stracisz lud odwróci późno życia wrócić bój kreonie zaśniesz przeze zechcę szczurem dotrę najmniejszą dziurę zechcę karaluchem szeptać przekleństwa ucha mogłam cieniem upalne południe czułą kochanką środku nocy mówisz siły chyba żartujesz twardym diamentem szlifujesz bój kreonie zaśniesz przeze zechcę szczurem dotrę najmniejszą dziurę zechcę karaluchem szeptać przekleństwa ucha mogłam cieniem upalne południe czułą kochanką środku nocy twardym diamentem szlifujesz,maanam-kreon,dom fundament drżeć brat brat gardło podrzynać rola Kreon heroiczny Antygona tysiąclecie zmieniać sam:a żądza sam:a pragnienie stracić lud:s1 odwrócić późno życie wrócić:v1 bój Kreon zasnąć przez zechcieć szczur dotrzeć mały:a dziura zechcieć karaluch szeptać przekleństwo ucha móc cień upalny południ czuły kochanka środek noc mówić siła:s chybać żartować twardy diament szlifować bój Kreon zasnąć przez zechcieć szczur dotrzeć mały:a dziura zechcieć karaluch szeptać przekleństwo ucha móc cień upalny południ czuły kochanka środek noc twardy diament szlifować
2972,2972,enough imagination get you through your life laughing louder when you want cry washed out in the rain dried out the street your steely eyes are steady your teeth all flashing white when it comes talking you keep your mouth shut tight clench up you fists your shoulders pushed back wide remember your mother s smile see your father s face be tough enough through the nights and days remember your state of mind when your heart attacks keep yourself together red cowboys rule ok forget the schools that taught you what right is wrong man s home is always where man belongs the world s just another place so and try your luck,maanam-red_cowboys,enough imagination get you through your life laughing louder when you wanta cry washed out in the rain dried out the Street your steely eyes are steady your teeth all flashing White:s1 when Ita comes talking you keep your mouth shut tight clench up you fists your shoulders pushed back wide remember your mother sekunda smile see your father sekunda Fac:s1 be:a tough enough through the nights Anda days remember your state of Minda:s3 when your heart attacks keep yourself together reda cowboys Ruła:s1 oko:s1 forget the schools that taught you what right IS wrong man sekunda home IS always where man belongs the world sekunda Just:s2 another plac Księga_Sofoniasza Anda try your luck
2973,2973,dom życiem tle lubić język świat mogę żyć miłości da możemy siebie bliscy wrodzy końcu ułoży refr dom świat życie mogę rwać włosy głowy krzyczeć ulicy mogę milczeć milczenie krzyczy kopią kopia swoi swoi kopią mniej boli możemy siebie bliscy wrodzy końcu ułoży dom ziemia życie,maanam-tu_jest_moj_dom,dom życie tło lubić język świat móc życie miłość dać móc siebie bliski wrogi koniec ułożyć refr dom świat życie móc rwać włos głowa krzyczeć ulica móc milczeć milczenie krzyczeć kopia kopia swój swój kopia mało:d boleć:v2 móc siebie bliski wrogi koniec ułożyć dom ziemia życie
2974,2974,waiting waiting for something get warmer cruel shadows kiss cooling body smiles come rarely now can t contain this longing distant hopes glow dimly bitter sweet temptation tears come rarely now fever strikes like lighting thunder drowns heartbeat ice curls round spine dark eyes getting darker can t contain this longing distant hopes glow dimly bitter sweet temptation don t need faith without love don t need love without desire summer ends so very quickly don t need love without fire slipped through so many lives so many hearts so many roads don t know which way some were warm but some were cold love tastet like opium surrencer sweet surrender dark nights burn so brightly time just fades away time just fades away,maanam-roads,waiting waiting for something get warmer cruel shadows kiss cooling body smiles come rarely now can tona contain this longing distant hopes glow dimly bitter sweet temptation tears come rarely now fever strikes like lighting thunder drowns heartbeat ice curls round spine dark eyes getting darker can tona contain this longing distant hopes glow dimly bitter sweet temptation don:b1 tona need faith without love don:b1 tona need love without desire summer ends Księga_Sofoniasza very quickly don:b1 tona need love without fire slipped through Księga_Sofoniasza mana lives Księga_Sofoniasza mana hearts Księga_Sofoniasza mana roads don:b1 tona know which way some were warm but some were cold love tastet like opium surrencer sweet surrender dark nights burn Księga_Sofoniasza brightly time Just:s2 fades away time Just:s2 fades away
2975,2975,tęskniłam tęskniłam tęskniłam późno tęskniłam tęskniłam tęskniłam śni śni śni śni sen śni zimny śni głodny śni smutny szary sen złamałeś serce jednego słowa złamałeś serce jednym prostym cięciem złamałeś serce złamałeś serce złamałeś serce jednym prostym cięciem śni śni smutny szary sen tęskniłam tęskniłam tęskniłam późno tęskniłam tęskniłam tęskniłam złamałeś serce jednego słowa złamałeś serce jednym prostym cięciem złamałeś serce złamałeś serce złamałeś serce jednym prostym cięciem śni śni głodny szary sen,maanam-to_mi_sie_sni,tęsknić tęsknić tęsknić późno tęsknić tęsknić tęsknić śnić śnić śnić śnić sen:s1 śnić zimny śnić głodny:a śnić smutny szary sen:s1 złamać serce jeden:a słowo złamać serce jeden:a prosty:a cięcie złamać serce złamać serce złamać serce jeden:a prosty:a cięcie śnić śnić smutny szary sen:s1 tęsknić tęsknić tęsknić późno tęsknić tęsknić tęsknić złamać serce jeden:a słowo złamać serce jeden:a prosty:a cięcie złamać serce złamać serce złamać serce jeden:a prosty:a cięcie śnić śnić głodny:a szary sen:s1
