,id,text,author_title,stemmed_text
1700,1700,boże narodzenie czeka sercu pragnienie miłością dzień takich świąt choinką pachnie dom dobiega zewsząd śpiew nastał radosny dzień dobre słowo daleka niesie nowy rok kolędę świat zaśpiewa pokój wśród takich świąt choinką pachnie dom dobiega zewsząd śpiew nastał radosny dzień betlejem gwiazdy jasny blask nowe poprowadzi takich świąt choinką pachnie dom dobiega zewsząd śpiew nastał radosny dzień nastał radosny dzień nastał radosny dzień,krzysztof_krawczyk-2000_takich_swiat,boży narodzenie czekać serce pragnienie miłość dzień:s1 taki:a święto:s choinka pachnieć dom dobiegać:v2 zewsząd śpiew nastać:v1 radosny dzień:s1 dobry:a słowo daleki nieść nowy:a rok:s1 kolęda świat zaśpiewać pokój wśród taki:a święto:s choinka pachnieć dom dobiegać:v2 zewsząd śpiew nastać:v1 radosny dzień:s1 Betlejem gwiazda jasny blask nowy:a poprowadzić taki:a święto:s choinka pachnieć dom dobiegać:v2 zewsząd śpiew nastać:v1 radosny dzień:s1 nastać:v1 radosny dzień:s1 nastać:v1 radosny dzień:s1
1701,1701,chciałem marynarzem chciałem mieć tatuaże podróżować zwiedzać świat pięknie żyć garściami życie brać chciałem piosenkarzem chciałem mieć pełne sale podróżować zwiedzać świat pięknych pięknych kobiet znać przemierzyłem świat las vegas krym zgrałem tysiąc talii kart lubią dym skasowałem bryk żałuję żałuję wstawka chciałem dać dobrego dałem siebie los okrutnie drwił gorzkich nauk oszczędził chciałem wnieść nowego chciałem mieć wiary los okrutnie drwił mojej wiary odebrał przemierzyłem świat itd,krzysztof_krawczyk-chcialem_byc,chcieć marynarz chcieć mieć tatuaż podróżować:v1 zwiedzać świat pięknie życie garść życie brać:s chcieć piosenkarz chcieć mieć pełny sala podróżować:v1 zwiedzać świat piękny piękny kobieta znać:v przemierzyć świat las Vegas Krym:s1 zgrać tysiąc:s1 talia kart lubić dym skasować bryk:s żałować żałować wstawka chcieć dać dobry:a dać siebie los okrutnie drwić gorzki nauka oszczędzić chcieć wnieść nowy:a chcieć mieć wiara los okrutnie drwić mój:a wiara odebrać przemierzyć świat itd
1702,1702,bóg rodzi moc truchleje niebiosów obnażony ogień krzepnie blask ciemnieje granice nieskończony wzgardzony okryty chwałą śmiertelny król wiekami słowo ciałem stało mieszkało cóż masz niebo ziemiany bóg porzucił szczęście wszedł lud ukochany dzieląc trudy znoje niemało cierpiał niemało żeśmy winni sami słowo ciałem stało mieszkało podnieś rękę boże dziecię błogosław ojczyznę miłą dobrych radach dobrym bycie wspieraj siłę swą siłą dom majętność całą wioski miastami słowo ciałem stało mieszkało,krzysztof_krawczyk-bog_sie_rodzi,bóg rodzić moc:s truchleć niebiosy obnażyć ogień krzepnąć blask ciemnieć granica nieskończony:a1 wzgardzić okryty chwała śmiertelny:a król:s1 wiek słowo ciało stać:v3 mieszkać cóż mieć niebo ziemianin bóg porzucić szczęście wejść lud:s1 ukochany:a dzielić trud znój niemało:d cierpieć niemało:d że:c winny:a1 sam:a słowo ciało stać:v3 mieszkać podnieść ręka boży dziecię błogosławić ojczyzna miły:a dobry:a rada dobry:a bycie wspierać siła:s swój siła:s dom majętność cały wioska miasto:s słowo ciało stać:v3 mieszkać
1703,1703,okruch wspomnień powiekę wpadł niepotrzebny wczorajsza łza znużonemu sercu spokój skradł marzenia poniósł gorzką dal zostało słowa łzy serialowy dramat zmienił film zostało przemijaniu zwykłych dni happy endu urok rozwiał dym świat kruchy cień szkle nadzieja moment trwa obraz widzę mgłę dzieli oddala x zostało słowa łzy serialowy dramat zmienił film zostało przemijaniu zwykłych dni happy endu urok rozwiał dym rozwiał dym x,krzysztof_krawczyk-nie_zostalo_nam_juz_nic,okruch wspomnienie powieka wpaść:v1 niepotrzebny wczorajszy łza znużony serce spokój skraść:v1 marzenia ponieść gorzki dal zostać słowo łza serialowy dramat zmienić film zostać przemijać zwykły:a1 dzień:s1 happy end urok rozwiać dym świat kruchy cień szkło nadzieja moment trwać obraz widzieć mgła dzielić oddalać X zostać słowo łza serialowy dramat zmienić film zostać przemijać zwykły:a1 dzień:s1 happy end urok rozwiać dym rozwiać dym X
1704,1704,odwracam powraca astronomiczny maj liściach drzew blaszany marsz orkiestra gra bis wieziemy skryte dnie serc swe siedemnaście tramwaj niebieski dach parę chwil chwilo trwaj jesz ciasto śmiesznie unosisz brwi wiosenny wieje wiatr cofnął chwilę czas chwilo trwaj tuż sklep kupić da płyty chiński tusz mówię swój pierwszy wiersz pada pierwszy deszcz teatr jawy snu potrzeba barw teatr jawy snu powiekami siedzimy razem wróżymy kart ślepy los da gwiazdą scen będziesz lotnikiem szklankę winem pada długi cień twych legendarnych rzęs cofnął chwilę czas dzień wiek chwilo trwaj teatr jawy snu potrzeba barw teatr jawy snu powiekami pamiętnik wystrzępiony brzeg ostatni kadr liściach drzew blaszanych marsz orkiestra gra bis wieziemy skryte dnie serc swe siedemnaście tramwaj niebieski dach dzień wiek chwilo trwaj teatr jawy snu potrzeba barw teatr jawy snu powiekami teatr jawy snu potrzeba barw teatr jawy snu powiekami jawy snu,krzysztof_krawczyk-teatr_jawy_i_snu,odwracać powracać:v1 astronomiczny maj liście drzewo blaszany marsz:s1 orkiestra gra bis:s1 wieźć skryty dna serce swój siedemnaście tramwaj niebieski dach para chwila chwila trwać jeść ciasto śmiesznie unosić:v2 brew wiosenny wiać wiatr cofnąć chwila czas:v chwila trwać tuż:d sklep kupić:v1 dać płyt chiński:a tusz mówić swój pierwszy:a wiersz padać:v1 pierwszy:a deszcz teatr jaw sen:s1 potrzeba:v barwa teatr jaw sen:s1 powieka siedzieć razem wróżyć kart ślepy:a los dać gwiazda scena być lotnik szklanka wino padać:v1 długi cień twój:a legendarny rzęsa cofnąć chwila czas:v dzień:s1 wiek chwila trwać teatr jaw sen:s1 potrzeba:v barwa teatr jaw sen:s1 powieka pamiętnik wystrzępić brzeg ostatni:a kadr liście drzewo blaszany marsz:s1 orkiestra gra bis:s1 wieźć skryty dna serce swój siedemnaście tramwaj niebieski dach dzień:s1 wiek chwila trwać teatr jaw sen:s1 potrzeba:v barwa teatr jaw sen:s1 powieka teatr jaw sen:s1 potrzeba:v barwa teatr jaw sen:s1 powieka jaw sen:s1
1705,1705,żony osła żadnej rzeczy choćbyś chciał zostawił teddy świecie zmarł mówił umierał grał nieraz ominie tamten świat żony osła żadnej rzeczy zostawił teddy świecie grając jazz brać czas pieniądze gra trąbce diabelski instrument wie niejeden zapłakać wolałby wiem niepotrzebne oprócz jazzu dlań radości teddy muzykiem krwi kości szkoda słów blues saint louis święci maszerują cmentarz grać lubił grywać grać lubił grywać grać lubił grywać,krzysztof_krawczyk-do_widzenia__teddy,żona osła żaden rzecz choćby:c chcieć zostawić teddy świat zemrzeć mówić umierać grać nieraz ominąć tamten świat żona osła żaden rzecz zostawić teddy świat grać jazz brać:s czas:v pieniądz gra trąbka diabelski instrument wiedzieć niejeden:a zapłakać woleć wiedzieć niepotrzebny oprócz jazz dla radość teddy muzyk krew kości szkoda:d słowo blues Saint:s Louis święty:a maszerować cmentarz grać lubić grywać grać lubić grywać grać lubić grywać
1706,1706,opieką słonka bal grządkach re fa sol la powtarza fasola wtóruje bób dynia nadyma grać zaczyna poczerwieniał burak szparag krzyczy hura tańczy groch tup tup ogrodowa gra kapela grała świt muzyka rozwesela bawi nikt ogrodowa gra kapela zagony okrył kurz dyrygent udziela bukiet jarzyn dostał ogrodowa gra kapela grała świt śpiewa kapusta tańczy rzepa tłusta suną pomidory pory korzeń dmucha chrzan fika papryka marchwi serce pika cebula hula koper ruszył tan ogrodowa gra kapela grała świt muzyka rozwesela bawi nikt ogrodowa gra kapela zagony okrył kurz dyrygent udziela bukiet jarzyn dostał ogrodowa gra kapela grała świt,krzysztof_krawczyk-ogrodowa_gra_kapela,opiec słonka bal:s1 grządka re fa sol:s1 la:s powtarzać fasola wtórować bób dynia nadymać grać zaczynać poczerwienieć burak:s1 szparag krzyczeć hura tańczyć groch tup tup ogrodowy gra kapela grać świt muzyka rozweselać bawić nikt ogrodowy gra kapela zagon okryć kurz dyrygent udzielać bukiet jarzyna dostać:v1 ogrodowy gra kapela grać świt śpiewać kapusta tańczyć rzepa tłusty:a sunąć:v2 pomidor por:s1 korzeń dmuchać chrzan fikać papryka marchew serce pikać cebula hulać koper ruszyć tan ogrodowy gra kapela grać świt muzyka rozweselać bawić nikt ogrodowy gra kapela zagon okryć kurz dyrygent udzielać bukiet jarzyna dostać:v1 ogrodowy gra kapela grać świt
1707,1707,śmieszny smutny wściekle środku wiosny byłem piekle środku wiosny miałem piekle własny kąt czarcią strawę jadłem byłem strasznie smutnym diabłem urocze warkocze jasnoblond smutny zły przebacz szepnąłem poszedłem nieba kochana przebacz ambrozję piłem aniołów byłem najszczęśliwszy nowej kłótni czas gra grze wyjdzie źle nadzieję wiosną maj szaleje gna ochotą wściekłą piekła niebo nieba piekło dziewczynami niebo piekło wiosną gra czarcią strawę jadłem byłem strasznie smutnym diabłem urocze warkocze jasnoblond,krzysztof_krawczyk-gra_w_niebo_pieklo,śmieszny smutny wściekle środek wiosna być piekło środek wiosna mieć piekło własny kąt czarci strawa jeść być strasznie smutny diabeł uroczy warkocz jasnoblond smutny zły:a przebaczyć szepnąć pójść niebo kochany:a przebaczyć ambrozja pić anioł być szczęśliwy nowy:a kłótny czas:v gra gra wyjść źle nadziać wiosna maj szaleć gnać ochota wściekły:a1 piec:v niebo niebo piec:v dziewczyna niebo piec:v wiosna gra czarci strawa jeść być strasznie smutny diabeł uroczy warkocz jasnoblond
1708,1708,hej górol jo górol hej spod samiuśkich tater hej dyscyk wykąpoł hej wykołysoł wiater hej dyscyk wykąpoł hej wykołysoł wiater heeej hej dyscyk wykąpoł hej wiater wykołysoł hej cóżem napłakoł nikt słyszoł hej cóżem napłakoł nikt słyszoł heeej hej nicego żal hej ino kapelusa hej com nakłanioł hej chciała psia dusa hej com nakłanioł hej chciała psia dusa hej góry góry hej góry doliny hej najpikniejse świecie górolskie dziywczyny hej najpikniejse świecie górolskie dziywczyny heeej hej górol jo górol hej spod samiuśkich tater hej dyscyk wykąpoł hej wykołysoł wiater hej dyscyk wykąpoł hej wykołysoł wiater heeej heeej hoppa,krzysztof_krawczyk-hej__gorol_ci_jo__gorol,hej górol jo górol hej spod samiuśki Tatera:s2 hej dysCyk wykąpoł hej wykołysoł Wiater:s1 hej dysCyk wykąpoł hej wykołysoł Wiater:s1 heeej hej dysCyk wykąpoł hej Wiater:s1 wykołysoł hej cóż napłakoł nikt słyszoł hej cóż napłakoł nikt słyszoł heeej hej nicego żal:v hej ino kapelusa hej co:c nakłanioł hej chcieć psi:a dusa hej co:c nakłanioł hej chcieć psi:a dusa hej góry góry hej góry dolina hej najpikniejse świat górolskie dziywczyny hej najpikniejse świat górolskie dziywczyny heeej hej górol jo górol hej spod samiuśki Tatera:s2 hej dysCyk wykąpoł hej wykołysoł Wiater:s1 hej dysCyk wykąpoł hej wykołysoł Wiater:s1 heeej heeej Hoppa:s1
1709,1709,ahaha ohoha ohoho uu wciąż przychodzę choć sił dni spokój dała przestała śnić dobre przybił muru urok ahaha słodki smak zna szło dać dać naj wciąż dalej spotykam karny dzień straconym dniem dobre przybił muru urok ahaha słodki smak zna szło dać dać naj ahaha ohoho ohoha ohoho ohoha uu ohoha ohoho ohoha ohoho naj chce zmienić wiem blef szczęście nikt dobre przybił muru urok ahaha słodki smak zna szło dać dać naj ahaha ohoho ohoha ohoho ohoha ohoho uu ohoha ohoho hohoha ohoho naj ohoha ohoho ohoha ohoho ohoha ohoho uu ohoha ohoho ahoha ohoho naj,krzysztof_krawczyk-jej_urok,ahaha ohoha ohoho uu wciąż przychodzić choć:c siła:s dzień:s1 spokój dać przestały:a1 śnicie dobry:a przybić mur urok ahaha słodki smak znać:v iść dać dać naja wciąż daleko spotykać karny:a dzień:s1 stracony:a dzień:s1 dobry:a przybić mur urok ahaha słodki smak znać:v iść dać dać naja ahaha ohoho ohoha ohoho ohoha uu ohoha ohoho ohoha ohoho naja chcieć zmienić wiedzieć blef szczęście nikt dobry:a przybić mur urok ahaha słodki smak znać:v iść dać dać naja ahaha ohoho ohoha ohoho ohoha ohoho uu ohoha ohoho hohoha ohoho naja ohoha ohoho ohoha ohoho ohoha ohoho uu ohoha ohoho ahoha ohoho naja
