,id,text,author_title,stemmed_text
700,700,every time of midnight every time muddle again hold lovely memories every sound you bring out every time suffer again holding lovely memories every stand of way every town muddle again call hold your memory every game of sense every shame offer in game hold lovely memory son of the blue sky x every time of midnight every time muddle again call and hold flash memory every time of midnight every time of midnight call and hold flash memory d rather say feeding some birds lost in cage kicking s heels having way strolling musicians up the way pulling s leg having way feeding some birds lost in cage there being so free finding the way be wondering how smart it happens be happens be son of the blue sky x,wilki-son_of_the_blue_sky,every time of midnight every time muddle again hold lovely memories every sound you bring out every time suffer again holding lovely memories every stand of way every town muddle again call hold your memory every game of sense every shame offer in game hold lovely memory son of the blue sky X every time of midnight every time muddle again call Anda hold flash memory every time of midnight every time of midnight call Anda hold flash memory D rather say feeding some birds lost in cage kicking sekunda heels having way strolling musicians up the way pulling sekunda lega having way feeding some birds lost in cage there being Księga_Sofoniasza free finding the way be:a wondering how smart Ita happens be:a happens be:a son of the blue sky X
701,701,samo miasto najpiękniejszy świat najpiękniejsze dni zostawiłem kolorowe sny kiedyś zatrzymam czas skrzydłach ptak leciał sił sny warszawskie kolorowe dni samo x,wilki-sen_o_warszawie,sam:a miasto:s piękny świat piękny dzień:s1 zostawić kolorowy:a sen:s1 kiedy:c zatrzymać czas:v skrzydło ptak lecieć siła:s sen:s1 warszawski kolorowy:a dzień:s1 sam:a X
702,702,nosił czarną koszulę miał oczy pełne łez imię beniamin takich miejsc chciał płakał deszczem nocą szukał swoich gwiazd pytał wciąż samo skończy droga dom dom dom lato wybuchło miłością biegli odtąd białe szalone konie siły coraz mniej mieli drodze mgle potem poszli razem szukać nowych gwiazd pytali samo skończy droga dom dom dom,wilki-beniamin,nosić czarny:a koszula mieć oczyć pełny łza imię beniamin taki:a miejsce chcieć płakać deszcz noc szukać swój gwiazda pytać wciąż sam:a skończyć drogi:a dom dom dom lato wybuchnąć miłość biegły:a odtąd biały:a szalony:a koń:s siła:s coraz mało:d mieć droga mgła potem pójść razem szukać nowy:a gwiazda pytać sam:a skończyć drogi:a dom dom dom
703,703,dziewczyna gitarą morze molo tle wiem jutro wiem patrzy samo chyba wie byle zepsuć jutro liczy kinie polećmy gwiazd dole wyścig szczurów trwa niewinność ranem otuliła wiem jutro wiem znasz miejsce zapytała byś chciał zobaczyć swój ostatni dzień kinie polećmy gwiazd dole wyścig szczurów trwa znikła codzienność myśli wiem zdarzyć wiem kinie polećmy gwiazd dole wyścig szczurów trwa,wilki-dziewczyna_z_gitara,dziewczyna gitara morze molo tło wiedzieć jutro:d wiedzieć patrzyć sam:a chybać wiedzieć byle:q zepsucie jutro:d liczyć kinąć polecieć gwiazda dola wyścig szczur trwać niewinność rano:s otulić wiedzieć jutro:d wiedzieć znać:v miejsce zapytać by:q chcieć zobaczyć swój ostatni:a dzień:s1 kinąć polecieć gwiazda dola wyścig szczur trwać znikły:a1 codzienność myślić wiedzieć zdarzyć:v1 wiedzieć kinąć polecieć gwiazda dola wyścig szczur trwać
704,704,przychodzi głowy samotny człowiek środku dnia zupełnie ulicy gwar zgubione szczęście wraca choćbyś chciał tyle życiu zmienia zaufaj przeznaczeniu pijemy lepszy czas dzień życiu trwa każde wspomnienie żyje żyje chwilę przychodzi głowy poprawisz choćbyś chciał czekaj wiatr zjawi wykorzystaj tę chwilę spotkać środku dnia trać wiary marzenia tyle stracenia pijemy lepszy czas dzień życiu trwa każde wspomnienie żyje żyje chwilę,wilki-urke,przychodzić głowa samotny człowiek środek dzień:s1 zupełnie ulica gwar zgubić szczęście wracać:v1 choćby:c chcieć tyli życie zmieniać zaufać przeznaczenie pić dobry:a czas:v dzień:s1 życie trwać każdy wspomnienie żyć żyć chwila przychodzić głowa poprawić choćby:c chcieć czekać wiatr zjawić:v1 wykorzystać ten chwila spotkać środek dzień:s1 tracić wiara marzenia tyli stracenie pić dobry:a czas:v dzień:s1 życie trwać każdy wspomnienie żyć żyć chwila
705,705,święty naród pójdzie spać płonie brudna krew ostatni serca zew świętym mieście szaniec krzyży rządzi ślepy król korona ciąży biały bóg najmniejszy śmierci wróg wszędzie widzę dotykam stóp świętym mieście szaniec krzyży rządzi ślepy król korona ciąży mamy chwilę mamy chwilę zanim minie czas zanim skończy świat zanim wino przestanie grzać święty naród pójdzie spać płonie brudna krew ostatni serca zew świętym mieście szaniec krzyży rządzi ślepy król korona ciąży mamy chwilę mamy chwilę zanim minie czas zanim skończy świat zanim wino przestanie grzać,wilki-mamy_tylko_chwile,święty:a naród pójść spać płonąć brudny krew ostatni:a serce zew święty:a miesić szaniec krzyż rządzić ślepy:a król:s1 korona ciąża biały:a bóg mały:a śmierć wróg wszędzie widzieć dotykać:v1 stopa święty:a miesić szaniec krzyż rządzić ślepy:a król:s1 korona ciąża mama chwila mama chwila zanim minąć czas:v zanim skończyć świat zanim wino przestać:v1 grzać święty:a naród pójść spać płonąć brudny krew ostatni:a serce zew święty:a miesić szaniec krzyż rządzić ślepy:a król:s1 korona ciąża mama chwila mama chwila zanim minąć czas:v zanim skończyć świat zanim wino przestać:v1 grzać
706,706,chyba maj park grochowie słoneczny dzień zobaczyłem tańczyłaś boso byłaś natchniona chwili zaczął padać deszcz wiedziałem dzieje znikło byłaś stałaś tęczy zaczarowana świeciło słonce nieba padał deszcz tyle samotnych dróg musiałem przejść tyle samotnych dróg musiałem przejść móc odnaleźć padał deszcz oczy wreszcie spotkały odbicia zagubionych gwiazd byłaś blisko zrozumiałem odejdzie wieczność uczyńmy życia święto będąc chwilę zapamiętać droga skończy odejdzie tyle samotnych dróg musiałem przejść tyle samotnych dróg musiałem przejść móc odnaleźć padał deszcz x tyle samotnych dróg musiałem przejść tyle samotnych dróg musiałem przejść móc odnaleźć,wilki-na_zawsze_i_na_wiecznosc,chybać maj park Grochowo słoneczny dzień:s1 zobaczyć tańczyć boso być natchniony chwila zacząć padać:v1 deszcz wiedzieć dziać zniknąć być stać:v3 tęczyć zaczarowany świecić słonka niebo padać:v1 deszcz tyli samotny droga musieć przejście tyli samotny droga musieć przejście móc odnaleźć padać:v1 deszcz oczyć wreszcie spotkać odbicie zagubiony gwiazda być blisko:d zrozumieć odejść wieczność uczynić życie święto:s być chwila zapamiętać drogi:a skończyć odejść tyli samotny droga musieć przejście tyli samotny droga musieć przejście móc odnaleźć padać:v1 deszcz X tyli samotny droga musieć przejście tyli samotny droga musieć przejście móc odnaleźć
707,707,tonie miasto śnie ciągle zasnę przyjdziesz choć barze wiem rzadko zjawiasz ludzie pustych szklankach dnie przeglądają takim barze przysięgałaś zostawisz głowa wspomnień głowa wspomnień warszawa bawi źle ciągle mijają zwykłe dni miewam sny lepiej myślałem zamykałaś drzwi pusto tonie miasto śnie ciągle zasnę głowa wspomnień głowa wspomnień,wilki-miasto_we_snie,tonąć miasto:s snąć ciągle zasnąć przyjść choć:c bar:s1 wiedzieć rzadko zjawiać:v1 lud:s1 pusty szklanka dna przeglądać taki:a bar:s1 przysięgać zostawić głowa wspomnienie głowa wspomnienie warszawa bawić źle ciągle mijać zwykły:a1 dzień:s1 miewać sen:s1 dobrze myśleć zamykać drzwi pusto tonąć miasto:s snąć ciągle zasnąć głowa wspomnienie głowa wspomnienie
708,708,oknem wiatr wkrada cicho zabija leżysz herbata wystygła wzięłaś wspaniały tren jasną twarz chociaż noc chce ubrać swój czarny płaszcz muzyka gra gorący deszcz spada moją twarz nienawidzę łez nienawidzę łez końca wiatr skrada puka okna słów powiemy siebie światło pali wszędzie siła budzi życia jedyna jedyna ból łzy ból łzy przychodzi jesień zaczyna usypiać wieje wiatr czuć zimę przychodzi noc zabiera światło dnia słów powiemy siebie światło pali wszędzie siła budzi życia jedyna jedyna ból łzy ból łzy,wilki-kiedy_nie_ma_juz_nic,okno wiatr wkradać cicho zabijać leżeć herbata wystygły wziąć wspaniały tren jasny twarz chociaż:c noc chcieć ubrać swój czarny:a płaszcz muzyka gra gorący deszcz spadać mój:a twarz nienawidzieć łza nienawidzieć łza koniec wiatr skradać:v1 pukać okno słowo powiedzieć siebie światło:d pali wszędzie siła:d budzić życie jedyny:a jedyny:a ból łza ból łza przychodzić jesień zaczynać usypiać wiać wiatr czuć:v zima przychodzić noc zabierać światło:d dzień:s1 słowo powiedzieć siebie światło:d pali wszędzie siła:d budzić życie jedyny:a jedyny:a ból łza ból łza
709,709,świat fajne miejsce warto chronić świat fajne miejsce warto chronić świat fajne miejsce warto chronić warto walczyć x szybciej coraz szybciej coraz chcemy coraz jemy coraz końcu pękniemy ziemia pęknie świat fajne miejsce warto chronić świat fajne miejsce warto chronić świat fajne miejsce warto chronić warto walczyć,wilki-swiat_to_fajne_miejsce,świat fajny miejsce warto chronić świat fajny miejsce warto chronić świat fajny miejsce warto chronić warto walczyć X szybko coraz szybko coraz chcieć coraz jeść coraz koniec pęknąć ziemia pęknąć świat fajny miejsce warto chronić świat fajny miejsce warto chronić świat fajny miejsce warto chronić warto walczyć
